DBN,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
01M020,4,2006,Not SWD,70,668,1,1.4,20,28.6,46,65.7,3,4.3,49,70
01M020,4,2006,SWD,4,s,s,s,s,s,s,s,s,s,s,s
01M020,4,2007,Not SWD,90,661,0,0,31,34.4,57,63.3,2,2.2,59,65.6
01M020,4,2007,SWD,12,631,2,16.7,9,75,1,8.3,0,0,1,8.3
01M020,4,2008,Not SWD,85,665,2,2.4,18,21.2,62,72.9,3,3.5,65,76.5
01M020,4,2008,SWD,10,641,0,0,6,60,4,40,0,0,4,40
01M020,4,2009,Not SWD,68,669,1,1.5,8,11.8,56,82.4,3,4.4,59,86.8
01M020,4,2009,SWD,9,641,2,22.2,2,22.2,5,55.6,0,0,5,55.6
01M020,4,2010,Not SWD,79,670,4,5.1,38,48.1,36,45.6,1,1.3,37,46.8
01M020,4,2010,SWD,12,645,4,33.3,7,58.3,1,8.3,0,0,1,8.3
01M020,4,2011,Not SWD,78,664,7,9,40,51.3,31,39.7,0,0,31,39.7
01M020,4,2011,SWD,16,627,7,43.8,9,56.3,0,0,0,0,0,0
01M020,4,2012,Not SWD,68,668,1,1.5,40,58.8,27,39.7,0,0,27,39.7
01M020,4,2012,SWD,13,622,6,46.2,6,46.2,1,7.7,0,0,1,7.7
01M020,5,2006,Not SWD,72,660,1,1.4,27,37.5,38,52.8,6,8.3,44,61.1
01M020,5,2006,SWD,10,633,2,20,6,60,2,20,0,0,2,20
01M020,5,2007,Not SWD,82,664,3,3.7,25,30.5,50,61,4,4.9,54,65.9
01M020,5,2007,SWD,8,642,1,12.5,4,50,3,37.5,0,0,3,37.5
01M020,5,2008,Not SWD,78,671,0,0,7,9,68,87.2,3,3.8,71,91
01M020,5,2008,SWD,18,646,0,0,9,50,9,50,0,0,9,50
01M020,5,2009,Not SWD,71,673,0,0,9,12.7,56,78.9,6,8.5,62,87.3
01M020,5,2009,SWD,11,652,0,0,5,45.5,6,54.5,0,0,6,54.5
01M020,5,2010,Not SWD,63,683,0,0,28,44.4,25,39.7,10,15.9,35,55.6
01M020,5,2010,SWD,10,655,3,30,5,50,2,20,0,0,2,20
01M020,5,2011,Not SWD,68,670,2,2.9,28,41.2,36,52.9,2,2.9,38,55.9
01M020,5,2011,SWD,12,648,5,41.7,6,50,1,8.3,0,0,1,8.3
01M020,5,2012,Not SWD,69,662,6,8.7,40,58,23,33.3,0,0,23,33.3
01M020,5,2012,SWD,14,642,8,57.1,6,42.9,0,0,0,0,0,0
01M020,6,2006,Not SWD,85,663,1,1.2,21,24.7,55,64.7,8,9.4,63,74.1
01M020,6,2006,SWD,16,624,1,6.3,14,87.5,1,6.3,0,0,1,6.3
01M020,All Grades,2006,Not SWD,294,,6,2,84,28.6,183,62.2,21,7.1,204,69.4
01M020,All Grades,2006,SWD,37,,5,13.5,25,67.6,7,18.9,0,0,7,18.9
01M020,All Grades,2007,Not SWD,265,,9,3.4,86,32.5,163,61.5,7,2.6,170,64.2
01M020,All Grades,2007,SWD,32,,4,12.5,21,65.6,7,21.9,0,0,7,21.9
01M020,All Grades,2008,Not SWD,233,,4,1.7,41,17.6,178,76.4,10,4.3,188,80.7
01M020,All Grades,2008,SWD,39,,2,5.1,20,51.3,17,43.6,0,0,17,43.6
01M020,All Grades,2009,Not SWD,224,,1,0.4,38,17,175,78.1,10,4.5,185,82.6
01M020,All Grades,2009,SWD,33,,5,15.2,13,39.4,15,45.5,0,0,15,45.5
01M020,All Grades,2010,Not SWD,213,,13,6.1,101,47.4,80,37.6,19,8.9,99,46.5
01M020,All Grades,2010,SWD,39,,17,43.6,17,43.6,5,12.8,0,0,5,12.8
01M020,All Grades,2011,Not SWD,212,665,13,6.1,99,46.7,97,45.8,3,1.4,100,47.2
01M020,All Grades,2011,SWD,42,636,16,38.1,21,50,5,11.9,0,0,5,11.9
01M020,All Grades,2012,Not SWD,204,663,10,4.9,122,59.8,72,35.3,0,0,72,35.3
01M020,All Grades,2012,SWD,44,635,21,47.7,18,40.9,5,11.4,0,0,5,11.4
01M034,3,2006,Not SWD,25,667,0,0,9,36,16,64,0,0,16,64
01M034,3,2006,SWD,6,615,3,50,2,33.3,1,16.7,0,0,1,16.7
01M034,3,2007,Not SWD,33,650,1,3,19,57.6,13,39.4,0,0,13,39.4
01M034,3,2007,SWD,11,628,4,36.4,6,54.5,1,9.1,0,0,1,9.1
01M034,3,2008,Not SWD,31,662,1,3.2,11,35.5,17,54.8,2,6.5,19,61.3
01M034,3,2008,SWD,2,s,s,s,s,s,s,s,s,s,s,s
01M034,3,2009,Not SWD,30,668,1,3.3,6,20,21,70,2,6.7,23,76.7
01M034,3,2009,SWD,6,647,1,16.7,3,50,2,33.3,0,0,2,33.3
01M034,3,2010,Not SWD,25,669,1,4,8,32,13,52,3,12,16,64
01M034,3,2010,SWD,7,659,0,0,4,57.1,2,28.6,1,14.3,3,42.9
01M034,3,2011,Not SWD,23,672,0,0,3,13,18,78.3,2,8.7,20,87
01M034,3,2011,SWD,4,s,s,s,s,s,s,s,s,s,s,s
01M034,3,2012,Not SWD,34,659,4,11.8,18,52.9,10,29.4,2,5.9,12,35.3
01M034,3,2012,SWD,11,645,4,36.4,7,63.6,0,0,0,0,0,0
01M034,4,2006,Not SWD,26,645,4,15.4,12,46.2,9,34.6,1,3.8,10,38.5
01M034,4,2006,SWD,11,592,9,81.8,2,18.2,0,0,0,0,0,0
01M034,4,2007,Not SWD,25,652,2,8,8,32,14,56,1,4,15,60
01M034,4,2007,SWD,6,612,3,50,2,33.3,1,16.7,0,0,1,16.7
01M034,4,2008,Not SWD,35,645,1,2.9,20,57.1,14,40,0,0,14,40
01M034,4,2008,SWD,9,632,1,11.1,7,77.8,1,11.1,0,0,1,11.1
01M034,4,2009,Not SWD,35,664,0,0,8,22.9,27,77.1,0,0,27,77.1
01M034,4,2009,SWD,1,s,s,s,s,s,s,s,s,s,s,s
01M034,4,2010,Not SWD,29,663,3,10.3,13,44.8,13,44.8,0,0,13,44.8
01M034,4,2010,SWD,10,643,2,20,7,70,1,10,0,0,1,10
01M034,4,2011,Not SWD,22,678,0,0,7,31.8,15,68.2,0,0,15,68.2
01M034,4,2011,SWD,13,654,0,0,11,84.6,2,15.4,0,0,2,15.4
01M034,4,2012,Not SWD,24,677,1,4.2,6,25,17,70.8,0,0,17,70.8
01M034,4,2012,SWD,6,648,2,33.3,2,33.3,2,33.3,0,0,2,33.3
01M034,5,2006,Not SWD,38,656,0,0,16,42.1,21,55.3,1,2.6,22,57.9
01M034,5,2006,SWD,18,622,4,22.2,11,61.1,3,16.7,0,0,3,16.7
01M034,5,2007,Not SWD,22,645,1,4.5,13,59.1,7,31.8,1,4.5,8,36.4
01M034,5,2007,SWD,12,609,5,41.7,6,50,1,8.3,0,0,1,8.3
01M034,5,2008,Not SWD,23,658,0,0,8,34.8,15,65.2,0,0,15,65.2
01M034,5,2008,SWD,7,627,1,14.3,5,71.4,1,14.3,0,0,1,14.3
01M034,5,2009,Not SWD,32,669,0,0,3,9.4,25,78.1,4,12.5,29,90.6
01M034,5,2009,SWD,12,658,0,0,5,41.7,7,58.3,0,0,7,58.3
01M034,5,2010,Not SWD,29,666,2,6.9,14,48.3,13,44.8,0,0,13,44.8
01M034,5,2010,SWD,5,s,s,s,s,s,s,s,s,s,s,s
01M034,5,2011,Not SWD,27,666,0,0,14,51.9,13,48.1,0,0,13,48.1
01M034,5,2011,SWD,10,655,2,20,5,50,3,30,0,0,3,30
01M034,5,2012,Not SWD,26,673,0,0,7,26.9,19,73.1,0,0,19,73.1
01M034,5,2012,SWD,14,652,4,28.6,9,64.3,1,7.1,0,0,1,7.1
01M034,6,2006,Not SWD,44,635,5,11.4,24,54.5,14,31.8,1,2.3,15,34.1
01M034,6,2006,SWD,10,595,6,60,4,40,0,0,0,0,0,0
01M034,6,2007,Not SWD,44,649,0,0,24,54.5,20,45.5,0,0,20,45.5
01M034,6,2007,SWD,19,628,3,15.8,13,68.4,3,15.8,0,0,3,15.8
01M034,6,2008,Not SWD,37,648,0,0,24,64.9,13,35.1,0,0,13,35.1
01M034,6,2008,SWD,22,628,2,9.1,19,86.4,1,4.5,0,0,1,4.5
01M034,6,2009,Not SWD,31,652,0,0,11,35.5,20,64.5,0,0,20,64.5
01M034,6,2009,SWD,18,641,0,0,14,77.8,4,22.2,0,0,4,22.2
01M034,6,2010,Not SWD,40,654,6,15,27,67.5,7,17.5,0,0,7,17.5
01M034,6,2010,SWD,16,649,6,37.5,7,43.8,3,18.8,0,0,3,18.8
01M034,6,2011,Not SWD,35,658,2,5.7,19,54.3,14,40,0,0,14,40
01M034,6,2011,SWD,8,653,1,12.5,5,62.5,2,25,0,0,2,25
01M034,6,2012,Not SWD,34,658,3,8.8,20,58.8,11,32.4,0,0,11,32.4
01M034,6,2012,SWD,12,652,2,16.7,8,66.7,2,16.7,0,0,2,16.7
01M034,7,2006,Not SWD,37,642,1,2.7,19,51.4,16,43.2,1,2.7,17,45.9
01M034,7,2006,SWD,12,614,2,16.7,9,75,1,8.3,0,0,1,8.3
01M034,7,2007,Not SWD,43,638,3,7,28,65.1,12,27.9,0,0,12,27.9
01M034,7,2007,SWD,9,616,2,22.2,5,55.6,2,22.2,0,0,2,22.2
01M034,7,2008,Not SWD,49,653,0,0,18,36.7,31,63.3,0,0,31,63.3
01M034,7,2008,SWD,21,642,0,0,18,85.7,3,14.3,0,0,3,14.3
01M034,7,2009,Not SWD,39,657,0,0,11,28.2,27,69.2,1,2.6,28,71.8
01M034,7,2009,SWD,20,636,0,0,19,95,1,5,0,0,1,5
01M034,7,2010,Not SWD,33,658,3,9.1,19,57.6,11,33.3,0,0,11,33.3
01M034,7,2010,SWD,17,643,6,35.3,10,58.8,1,5.9,0,0,1,5.9
01M034,7,2011,Not SWD,37,662,0,0,24,64.9,13,35.1,0,0,13,35.1
01M034,7,2011,SWD,17,643,7,41.2,8,47.1,2,11.8,0,0,2,11.8
01M034,7,2012,Not SWD,34,663,1,2.9,18,52.9,15,44.1,0,0,15,44.1
01M034,7,2012,SWD,8,657,0,0,6,75,2,25,0,0,2,25
01M034,8,2006,Not SWD,36,644,3,8.3,19,52.8,13,36.1,1,2.8,14,38.9
01M034,8,2006,SWD,27,612,9,33.3,17,63,1,3.7,0,0,1,3.7
01M034,8,2007,Not SWD,42,644,0,0,25,59.5,17,40.5,0,0,17,40.5
01M034,8,2007,SWD,7,610,2,28.6,5,71.4,0,0,0,0,0,0
01M034,8,2008,Not SWD,47,639,0,0,34,72.3,13,27.7,0,0,13,27.7
01M034,8,2008,SWD,7,621,1,14.3,5,71.4,1,14.3,0,0,1,14.3
01M034,8,2009,Not SWD,45,654,1,2.2,18,40,26,57.8,0,0,26,57.8
01M034,8,2009,SWD,20,634,0,0,16,80,4,20,0,0,4,20
01M034,8,2010,Not SWD,39,638,4,10.3,28,71.8,7,17.9,0,0,7,17.9
01M034,8,2010,SWD,19,633,6,31.6,12,63.2,1,5.3,0,0,1,5.3
01M034,8,2011,Not SWD,33,649,1,3,25,75.8,7,21.2,0,0,7,21.2
01M034,8,2011,SWD,14,633,4,28.6,10,71.4,0,0,0,0,0,0
01M034,8,2012,Not SWD,39,654,3,7.7,22,56.4,14,35.9,0,0,14,35.9
01M034,8,2012,SWD,15,642,1,6.7,13,86.7,1,6.7,0,0,1,6.7
01M034,All Grades,2006,Not SWD,206,,13,6.3,99,48.1,89,43.2,5,2.4,94,45.6
01M034,All Grades,2006,SWD,84,,33,39.3,45,53.6,6,7.1,0,0,6,7.1
01M034,All Grades,2007,Not SWD,209,,7,3.3,117,56,83,39.7,2,1,85,40.7
01M034,All Grades,2007,SWD,64,,19,29.7,37,57.8,8,12.5,0,0,8,12.5
01M034,All Grades,2008,Not SWD,222,,2,0.9,115,51.8,103,46.4,2,0.9,105,47.3
01M034,All Grades,2008,SWD,68,,7,10.3,54,79.4,7,10.3,0,0,7,10.3
01M034,All Grades,2009,Not SWD,212,,2,0.9,57,26.9,146,68.9,7,3.3,153,72.2
01M034,All Grades,2009,SWD,77,,1,1.3,57,74,19,24.7,0,0,19,24.7
01M034,All Grades,2010,Not SWD,195,,19,9.7,109,55.9,64,32.8,3,1.5,67,34.4
01M034,All Grades,2010,SWD,74,,21,28.4,43,58.1,9,12.2,1,1.4,10,13.5
01M034,All Grades,2011,Not SWD,177,663,3,1.7,92,52,80,45.2,2,1.1,82,46.3
01M034,All Grades,2011,SWD,66,648,14,21.2,39,59.1,13,19.7,0,0,13,19.7
01M034,All Grades,2012,Not SWD,191,663,12,6.3,91,47.6,86,45,2,1,88,46.1
01M034,All Grades,2012,SWD,66,649,13,19.7,45,68.2,8,12.1,0,0,8,12.1
01M063,3,2006,Not SWD,26,654,2,7.7,9,34.6,15,57.7,0,0,15,57.7
01M063,3,2006,SWD,6,602,3,50,3,50,0,0,0,0,0,0
01M063,3,2007,Not SWD,30,658,2,6.7,11,36.7,15,50,2,6.7,17,56.7
01M063,3,2007,SWD,2,s,s,s,s,s,s,s,s,s,s,s
01M063,3,2008,Not SWD,22,656,1,4.5,7,31.8,14,63.6,0,0,14,63.6
01M063,3,2008,SWD,13,632,2,15.4,9,69.2,2,15.4,0,0,2,15.4
01M063,3,2009,Not SWD,28,661,0,0,6,21.4,22,78.6,0,0,22,78.6
01M063,3,2009,SWD,14,639,3,21.4,6,42.9,5,35.7,0,0,5,35.7
01M063,3,2010,Not SWD,10,671,2,20,2,20,5,50,1,10,6,60
01M063,3,2010,SWD,8,657,2,25,3,37.5,2,25,1,12.5,3,37.5
01M063,3,2011,Not SWD,15,660,1,6.7,6,40,8,53.3,0,0,8,53.3
01M063,3,2011,SWD,8,650,3,37.5,4,50,1,12.5,0,0,1,12.5
01M063,3,2012,Not SWD,21,662,2,9.5,8,38.1,11,52.4,0,0,11,52.4
01M063,3,2012,SWD,5,s,s,s,s,s,s,s,s,s,s,s
01M063,4,2006,Not SWD,23,667,1,4.3,6,26.1,13,56.5,3,13,16,69.6
01M063,4,2006,SWD,8,627,2,25,4,50,2,25,0,0,2,25
01M063,4,2007,Not SWD,20,658,2,10,5,25,13,65,0,0,13,65
01M063,4,2007,SWD,6,633,1,16.7,4,66.7,1,16.7,0,0,1,16.7
01M063,4,2008,Not SWD,27,662,0,0,8,29.6,19,70.4,0,0,19,70.4
01M063,4,2008,SWD,4,s,s,s,s,s,s,s,s,s,s,s
01M063,4,2009,Not SWD,16,656,1,6.3,7,43.8,7,43.8,1,6.3,8,50
01M063,4,2009,SWD,14,636,1,7.1,10,71.4,3,21.4,0,0,3,21.4
01M063,4,2010,Not SWD,29,669,0,0,15,51.7,13,44.8,1,3.4,14,48.3
01M063,4,2010,SWD,14,651,1,7.1,12,85.7,1,7.1,0,0,1,7.1
01M063,4,2011,Not SWD,10,692,0,0,1,10,8,80,1,10,9,90
01M063,4,2011,SWD,10,667,0,0,8,80,2,20,0,0,2,20
01M063,4,2012,Not SWD,15,670,0,0,9,60,5,33.3,1,6.7,6,40
01M063,4,2012,SWD,8,654,1,12.5,6,75,1,12.5,0,0,1,12.5
01M063,5,2006,Not SWD,21,650,0,0,13,61.9,7,33.3,1,4.8,8,38.1
01M063,5,2006,SWD,9,622,3,33.3,3,33.3,3,33.3,0,0,3,33.3
01M063,5,2007,Not SWD,22,661,0,0,9,40.9,12,54.5,1,4.5,13,59.1
01M063,5,2007,SWD,10,640,2,20,4,40,4,40,0,0,4,40
01M063,5,2008,Not SWD,18,669,0,0,3,16.7,14,77.8,1,5.6,15,83.3
01M063,5,2008,SWD,5,s,s,s,s,s,s,s,s,s,s,s
01M063,5,2009,Not SWD,22,669,0,0,2,9.1,19,86.4,1,4.5,20,90.9
01M063,5,2009,SWD,7,675,0,0,1,14.3,5,71.4,1,14.3,6,85.7
01M063,5,2010,Not SWD,15,663,3,20,9,60,2,13.3,1,6.7,3,20
01M063,5,2010,SWD,9,658,2,22.2,5,55.6,1,11.1,1,11.1,2,22.2
01M063,5,2011,Not SWD,21,677,0,0,5,23.8,15,71.4,1,4.8,16,76.2
01M063,5,2011,SWD,12,652,5,41.7,5,41.7,2,16.7,0,0,2,16.7
01M063,5,2012,Not SWD,14,672,0,0,5,35.7,8,57.1,1,7.1,9,64.3
01M063,5,2012,SWD,11,656,2,18.2,8,72.7,1,9.1,0,0,1,9.1
01M063,6,2006,Not SWD,20,668,0,0,6,30,13,65,1,5,14,70
01M063,6,2006,SWD,6,610,2,33.3,4,66.7,0,0,0,0,0,0
01M063,All Grades,2006,Not SWD,90,,3,3.3,34,37.8,48,53.3,5,5.6,53,58.9
01M063,All Grades,2006,SWD,29,,10,34.5,14,48.3,5,17.2,0,0,5,17.2
01M063,All Grades,2007,Not SWD,72,,4,5.6,25,34.7,40,55.6,3,4.2,43,59.7
01M063,All Grades,2007,SWD,18,,4,22.2,8,44.4,6,33.3,0,0,6,33.3
01M063,All Grades,2008,Not SWD,67,,1,1.5,18,26.9,47,70.1,1,1.5,48,71.6
01M063,All Grades,2008,SWD,22,,4,18.2,14,63.6,4,18.2,0,0,4,18.2
01M063,All Grades,2009,Not SWD,66,,1,1.5,15,22.7,48,72.7,2,3,50,75.8
01M063,All Grades,2009,SWD,35,,4,11.4,17,48.6,13,37.1,1,2.9,14,40
01M063,All Grades,2010,Not SWD,54,,5,9.3,26,48.1,20,37,3,5.6,23,42.6
01M063,All Grades,2010,SWD,31,,5,16.1,20,64.5,4,12.9,2,6.5,6,19.4
01M063,All Grades,2011,Not SWD,46,675,1,2.2,12,26.1,31,67.4,2,4.3,33,71.7
01M063,All Grades,2011,SWD,30,657,8,26.7,17,56.7,5,16.7,0,0,5,16.7
01M063,All Grades,2012,Not SWD,50,667,2,4,22,44,24,48,2,4,26,52
01M063,All Grades,2012,SWD,24,648,5,20.8,15,62.5,4,16.7,0,0,4,16.7
01M064,3,2006,Not SWD,32,660,3,9.4,10,31.3,19,59.4,0,0,19,59.4
01M064,3,2006,SWD,10,654,2,20,3,30,5,50,0,0,5,50
01M064,3,2007,Not SWD,23,668,0,0,6,26.1,16,69.6,1,4.3,17,73.9
01M064,3,2007,SWD,14,651,2,14.3,3,21.4,9,64.3,0,0,9,64.3
01M064,3,2008,Not SWD,31,660,0,0,7,22.6,24,77.4,0,0,24,77.4
01M064,3,2008,SWD,1,s,s,s,s,s,s,s,s,s,s,s
01M064,3,2009,Not SWD,33,656,0,0,10,30.3,23,69.7,0,0,23,69.7
01M064,3,2009,SWD,11,642,3,27.3,4,36.4,4,36.4,0,0,4,36.4
01M064,3,2010,Not SWD,34,660,3,8.8,19,55.9,10,29.4,2,5.9,12,35.3
01M064,3,2010,SWD,12,649,3,25,7,58.3,2,16.7,0,0,2,16.7
01M064,3,2011,Not SWD,20,663,1,5,10,50,9,45,0,0,9,45
01M064,3,2011,SWD,11,647,6,54.5,3,27.3,2,18.2,0,0,2,18.2
01M064,3,2012,Not SWD,30,655,7,23.3,15,50,8,26.7,0,0,8,26.7
01M064,3,2012,SWD,13,648,4,30.8,8,61.5,1,7.7,0,0,1,7.7
01M064,4,2006,Not SWD,32,656,1,3.1,13,40.6,18,56.3,0,0,18,56.3
01M064,4,2006,SWD,6,613,3,50,2,33.3,1,16.7,0,0,1,16.7
01M064,4,2007,Not SWD,34,654,1,2.9,16,47.1,17,50,0,0,17,50
01M064,4,2007,SWD,12,632,3,25,5,41.7,4,33.3,0,0,4,33.3
01M064,4,2008,Not SWD,29,662,0,0,7,24.1,21,72.4,1,3.4,22,75.9
01M064,4,2008,SWD,16,635,3,18.8,7,43.8,6,37.5,0,0,6,37.5
01M064,4,2009,Not SWD,36,671,0,0,6,16.7,30,83.3,0,0,30,83.3
01M064,4,2009,SWD,1,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2010,Not SWD,32,659,1,3.1,25,78.1,6,18.8,0,0,6,18.8
01M064,4,2010,SWD,15,646,6,40,8,53.3,1,6.7,0,0,1,6.7
01M064,4,2011,Not SWD,33,657,5,15.2,17,51.5,11,33.3,0,0,11,33.3
01M064,4,2011,SWD,14,641,6,42.9,7,50,1,7.1,0,0,1,7.1
01M064,4,2012,Not SWD,26,673,1,3.8,10,38.5,15,57.7,0,0,15,57.7
01M064,4,2012,SWD,13,647,5,38.5,7,53.8,1,7.7,0,0,1,7.7
01M064,5,2006,Not SWD,30,646,2,6.7,12,40,16,53.3,0,0,16,53.3
01M064,5,2006,SWD,8,617,2,25,5,62.5,1,12.5,0,0,1,12.5
01M064,5,2007,Not SWD,42,659,0,0,17,40.5,25,59.5,0,0,25,59.5
01M064,5,2007,SWD,7,627,0,0,7,100,0,0,0,0,0,0
01M064,5,2008,Not SWD,29,669,0,0,4,13.8,24,82.8,1,3.4,25,86.2
01M064,5,2008,SWD,11,653,0,0,3,27.3,8,72.7,0,0,8,72.7
01M064,5,2009,Not SWD,30,668,0,0,3,10,26,86.7,1,3.3,27,90
01M064,5,2009,SWD,14,657,0,0,6,42.9,8,57.1,0,0,8,57.1
01M064,5,2010,Not SWD,30,663,5,16.7,10,33.3,15,50,0,0,15,50
01M064,5,2010,SWD,2,s,s,s,s,s,s,s,s,s,s,s
01M064,5,2011,Not SWD,30,667,0,0,16,53.3,13,43.3,1,3.3,14,46.7
01M064,5,2011,SWD,18,653,4,22.2,12,66.7,2,11.1,0,0,2,11.1
01M064,5,2012,Not SWD,30,668,1,3.3,13,43.3,16,53.3,0,0,16,53.3
01M064,5,2012,SWD,15,649,6,40,8,53.3,1,6.7,0,0,1,6.7
01M064,6,2006,Not SWD,33,646,1,3,16,48.5,16,48.5,0,0,16,48.5
01M064,6,2006,SWD,21,604,9,42.9,11,52.4,1,4.8,0,0,1,4.8
01M064,All Grades,2006,Not SWD,127,,7,5.5,51,40.2,69,54.3,0,0,69,54.3
01M064,All Grades,2006,SWD,45,,16,35.6,21,46.7,8,17.8,0,0,8,17.8
01M064,All Grades,2007,Not SWD,99,,1,1,39,39.4,58,58.6,1,1,59,59.6
01M064,All Grades,2007,SWD,33,,5,15.2,15,45.5,13,39.4,0,0,13,39.4
01M064,All Grades,2008,Not SWD,89,,0,0,18,20.2,69,77.5,2,2.2,71,79.8
01M064,All Grades,2008,SWD,28,,3,10.7,11,39.3,14,50,0,0,14,50
01M064,All Grades,2009,Not SWD,99,,0,0,19,19.2,79,79.8,1,1,80,80.8
01M064,All Grades,2009,SWD,26,,3,11.5,11,42.3,12,46.2,0,0,12,46.2
01M064,All Grades,2010,Not SWD,96,,9,9.4,54,56.3,31,32.3,2,2.1,33,34.4
01M064,All Grades,2010,SWD,29,,10,34.5,16,55.2,3,10.3,0,0,3,10.3
01M064,All Grades,2011,Not SWD,83,662,6,7.2,43,51.8,33,39.8,1,1.2,34,41
01M064,All Grades,2011,SWD,43,647,16,37.2,22,51.2,5,11.6,0,0,5,11.6
01M064,All Grades,2012,Not SWD,86,665,9,10.5,38,44.2,39,45.3,0,0,39,45.3
01M064,All Grades,2012,SWD,41,648,15,36.6,23,56.1,3,7.3,0,0,3,7.3
01M110,3,2006,Not SWD,62,692,1,1.6,5,8.1,48,77.4,8,12.9,56,90.3
01M110,3,2006,SWD,11,660,3,27.3,1,9.1,6,54.5,1,9.1,7,63.6
01M110,3,2007,Not SWD,45,669,0,0,16,35.6,26,57.8,3,6.7,29,64.4
01M110,3,2007,SWD,8,656,1,12.5,3,37.5,3,37.5,1,12.5,4,50
01M110,3,2008,Not SWD,67,676,0,0,13,19.4,48,71.6,6,9,54,80.6
01M110,3,2008,SWD,16,653,1,6.3,7,43.8,7,43.8,1,6.3,8,50
01M110,3,2009,Not SWD,55,679,0,0,6,10.9,42,76.4,7,12.7,49,89.1
01M110,3,2009,SWD,7,664,0,0,2,28.6,5,71.4,0,0,5,71.4
01M110,3,2010,Not SWD,60,685,3,5,9,15,31,51.7,17,28.3,48,80
01M110,3,2010,SWD,22,643,12,54.5,5,22.7,2,9.1,3,13.6,5,22.7
01M110,3,2011,Not SWD,62,672,1,1.6,18,29,36,58.1,7,11.3,43,69.4
01M110,3,2011,SWD,6,649,2,33.3,3,50,1,16.7,0,0,1,16.7
01M110,3,2012,Not SWD,40,667,2,5,13,32.5,25,62.5,0,0,25,62.5
01M110,3,2012,SWD,12,648,6,50,2,16.7,3,25,1,8.3,4,33.3
01M110,4,2006,Not SWD,60,670,1,1.7,13,21.7,45,75,1,1.7,46,76.7
01M110,4,2006,SWD,19,639,3,15.8,9,47.4,7,36.8,0,0,7,36.8
01M110,4,2007,Not SWD,67,670,0,0,17,25.4,46,68.7,4,6,50,74.6
01M110,4,2007,SWD,8,632,3,37.5,2,25,3,37.5,0,0,3,37.5
01M110,4,2008,Not SWD,45,664,1,2.2,15,33.3,27,60,2,4.4,29,64.4
01M110,4,2008,SWD,10,629,2,20,5,50,3,30,0,0,3,30
01M110,4,2009,Not SWD,63,679,0,0,7,11.1,50,79.4,6,9.5,56,88.9
01M110,4,2009,SWD,18,641,2,11.1,10,55.6,6,33.3,0,0,6,33.3
01M110,4,2010,Not SWD,52,674,3,5.8,20,38.5,27,51.9,2,3.8,29,55.8
01M110,4,2010,SWD,10,649,3,30,6,60,1,10,0,0,1,10
01M110,4,2011,Not SWD,50,681,0,0,15,30,33,66,2,4,35,70
01M110,4,2011,SWD,21,646,9,42.9,6,28.6,6,28.6,0,0,6,28.6
01M110,4,2012,Not SWD,64,679,3,4.7,22,34.4,34,53.1,5,7.8,39,60.9
01M110,4,2012,SWD,8,656,1,12.5,6,75,1,12.5,0,0,1,12.5
01M110,5,2006,Not SWD,57,673,0,0,10,17.5,38,66.7,9,15.8,47,82.5
01M110,5,2006,SWD,9,639,2,22.2,4,44.4,3,33.3,0,0,3,33.3
01M110,5,2007,Not SWD,57,677,0,0,6,10.5,46,80.7,5,8.8,51,89.5
01M110,5,2007,SWD,13,650,0,0,7,53.8,6,46.2,0,0,6,46.2
01M110,5,2008,Not SWD,60,671,0,0,7,11.7,51,85,2,3.3,53,88.3
01M110,5,2008,SWD,9,639,2,22.2,4,44.4,3,33.3,0,0,3,33.3
01M110,5,2009,Not SWD,43,673,0,0,5,11.6,34,79.1,4,9.3,38,88.4
01M110,5,2009,SWD,9,658,0,0,3,33.3,5,55.6,1,11.1,6,66.7
01M110,5,2010,Not SWD,54,678,6,11.1,18,33.3,18,33.3,12,22.2,30,55.6
01M110,5,2010,SWD,18,650,9,50,8,44.4,1,5.6,0,0,1,5.6
01M110,5,2011,Not SWD,47,673,0,0,16,34,29,61.7,2,4.3,31,66
01M110,5,2011,SWD,6,658,1,16.7,4,66.7,1,16.7,0,0,1,16.7
01M110,5,2012,Not SWD,52,676,1,1.9,11,21.2,37,71.2,3,5.8,40,76.9
01M110,5,2012,SWD,18,651,8,44.4,7,38.9,3,16.7,0,0,3,16.7
01M110,6,2006,Not SWD,45,659,0,0,18,40,20,44.4,7,15.6,27,60
01M110,6,2006,SWD,6,642,0,0,4,66.7,2,33.3,0,0,2,33.3
01M110,7,2006,Not SWD,46,652,1,2.2,19,41.3,25,54.3,1,2.2,26,56.5
01M110,7,2006,SWD,7,632,1,14.3,4,57.1,2,28.6,0,0,2,28.6
01M110,8,2006,Not SWD,36,647,0,0,23,63.9,12,33.3,1,2.8,13,36.1
01M110,8,2006,SWD,4,s,s,s,s,s,s,s,s,s,s,s
01M110,All Grades,2006,Not SWD,306,,3,1,88,28.8,188,61.4,27,8.8,215,70.3
01M110,All Grades,2006,SWD,56,,10,17.9,24,42.9,21,37.5,1,1.8,22,39.3
01M110,All Grades,2007,Not SWD,169,,0,0,39,23.1,118,69.8,12,7.1,130,76.9
