District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
20,3,2010,EP,2166,704,90,4.2,452,20.9,813,37.5,811,37.4,1624,75
20,3,2011,ELL,969,678,176,18.2,375,38.7,357,36.8,61,6.3,418,43.1
20,3,2011,EP,2356,695,67,2.8,480,20.4,1232,52.3,577,24.5,1809,76.8
20,3,2012,ELL,957,683,127,13.3,320,33.4,441,46.1,69,7.2,510,53.3
20,3,2012,EP,2600,697,79,3,497,19.1,1422,54.7,602,23.2,2024,77.8
20,4,2006,ELL,543,656,85,15.7,133,24.5,263,48.4,62,11.4,325,59.9
20,4,2006,EP,2442,693,61,2.5,184,7.5,1170,47.9,1027,42.1,2197,90
20,4,2007,ELL,693,667,69,10,147,21.2,367,53,110,15.9,477,68.8
20,4,2007,EP,2197,702,40,1.8,116,5.3,958,43.6,1083,49.3,2041,92.9
20,4,2008,ELL,651,669,56,8.6,110,16.9,382,58.7,103,15.8,485,74.5
20,4,2008,EP,2192,702,34,1.6,115,5.2,956,43.6,1087,49.6,2043,93.2
20,4,2009,ELL,687,679,42,6.1,86,12.5,385,56,174,25.3,559,81.4
20,4,2009,EP,2243,710,25,1.1,99,4.4,835,37.2,1284,57.2,2119,94.5
20,4,2010,ELL,816,680,64,7.8,293,35.9,304,37.3,155,19,459,56.3
20,4,2010,EP,2343,704,42,1.8,447,19.1,811,34.6,1043,44.5,1854,79.1
20,4,2011,ELL,773,679,68,8.8,280,36.2,290,37.5,135,17.5,425,55
20,4,2011,EP,2350,704,51,2.2,335,14.3,886,37.7,1078,45.9,1964,83.6
20,4,2012,ELL,832,682,69,8.3,255,30.6,320,38.5,188,22.6,508,61.1
20,4,2012,EP,2488,710,37,1.5,246,9.9,870,35,1335,53.7,2205,88.6
20,5,2006,ELL,500,649,104,20.8,149,29.8,184,36.8,63,12.6,247,49.4
20,5,2006,EP,2411,686,75,3.1,291,12.1,1149,47.7,896,37.2,2045,84.8
20,5,2007,ELL,521,661,60,11.5,138,26.5,249,47.8,74,14.2,323,62
20,5,2007,EP,2448,695,35,1.4,183,7.5,1193,48.7,1037,42.4,2230,91.1
20,5,2008,ELL,542,669,50,9.2,107,19.7,274,50.6,111,20.5,385,71
20,5,2008,EP,2352,701,18,0.8,111,4.7,1074,45.7,1149,48.9,2223,94.5
20,5,2009,ELL,561,675,29,5.2,89,15.9,300,53.5,143,25.5,443,79
20,5,2009,EP,2299,703,18,0.8,82,3.6,869,37.8,1330,57.9,2199,95.7
20,5,2010,ELL,693,673,75,10.8,275,39.7,235,33.9,108,15.6,343,49.5
20,5,2010,EP,2387,700,64,2.7,414,17.3,943,39.5,966,40.5,1909,80
20,5,2011,ELL,729,676,81,11.1,249,34.2,276,37.9,123,16.9,399,54.7
20,5,2011,EP,2519,703,37,1.5,367,14.6,991,39.3,1124,44.6,2115,84
20,5,2012,ELL,654,676,86,13.1,224,34.3,214,32.7,130,19.9,344,52.6
20,5,2012,EP,2527,706,54,2.1,332,13.1,870,34.4,1271,50.3,2141,84.7
20,6,2006,ELL,532,630,172,32.3,170,32,157,29.5,33,6.2,190,35.7
20,6,2006,EP,2643,668,201,7.6,637,24.1,1212,45.9,593,22.4,1805,68.3
20,6,2007,ELL,536,643,124,23.1,163,30.4,206,38.4,43,8,249,46.5
20,6,2007,EP,2544,684,86,3.4,377,14.8,1225,48.2,856,33.6,2081,81.8
20,6,2008,ELL,563,655,68,12.1,164,29.1,268,47.6,63,11.2,331,58.8
20,6,2008,EP,2529,689,51,2,274,10.8,1175,46.5,1029,40.7,2204,87.1
20,6,2009,ELL,615,661,57,9.3,170,27.6,288,46.8,100,16.3,388,63.1
20,6,2009,EP,2346,693,20,0.9,162,6.9,1136,48.4,1028,43.8,2164,92.2
20,6,2010,ELL,731,664,124,17,307,42,201,27.5,99,13.5,300,41
20,6,2010,EP,2488,693,81,3.3,562,22.6,817,32.8,1028,41.3,1845,74.2
20,6,2011,ELL,788,668,146,18.5,281,35.7,236,29.9,125,15.9,361,45.8
20,6,2011,EP,2606,697,93,3.6,508,19.5,860,33,1145,43.9,2005,76.9
20,6,2012,ELL,760,665,148,19.5,253,33.3,209,27.5,150,19.7,359,47.2
20,6,2012,EP,2816,701,66,2.3,465,16.5,828,29.4,1457,51.7,2285,81.1
20,7,2006,ELL,632,628,186,29.4,242,38.3,178,28.2,26,4.1,204,32.3
20,7,2006,EP,2450,659,189,7.7,686,28,1221,49.8,354,14.4,1575,64.3
20,7,2007,ELL,511,640,112,21.9,188,36.8,164,32.1,47,9.2,211,41.3
20,7,2007,EP,2554,677,65,2.5,545,21.3,1135,44.4,809,31.7,1944,76.1
20,7,2008,ELL,607,652,77,12.7,185,30.5,275,45.3,70,11.5,345,56.8
20,7,2008,EP,2621,683,36,1.4,332,12.7,1305,49.8,948,36.2,2253,86
20,7,2009,ELL,599,662,26,4.3,161,26.9,341,56.9,71,11.9,412,68.8
20,7,2009,EP,2569,691,11,0.4,176,6.9,1319,51.3,1063,41.4,2382,92.7
20,7,2010,ELL,777,663,145,18.7,277,35.6,220,28.3,135,17.4,355,45.7
20,7,2010,EP,2473,689,70,2.8,570,23,786,31.8,1047,42.3,1833,74.1
20,7,2011,ELL,785,666,133,16.9,282,35.9,225,28.7,145,18.5,370,47.1
20,7,2011,EP,2556,692,82,3.2,542,21.2,728,28.5,1204,47.1,1932,75.6
20,7,2012,ELL,773,667,135,17.5,278,36,210,27.2,150,19.4,360,46.6
20,7,2012,EP,2663,696,82,3.1,486,18.3,747,28.1,1348,50.6,2095,78.7
20,8,2006,ELL,632,636,164,25.9,223,35.3,213,33.7,32,5.1,245,38.8
20,8,2006,EP,2629,662,313,11.9,737,28,1069,40.7,510,19.4,1579,60.1
20,8,2007,ELL,625,645,128,20.5,217,34.7,239,38.2,41,6.6,280,44.8
20,8,2007,EP,2401,668,181,7.5,611,25.4,1128,47,481,20,1609,67
20,8,2008,ELL,545,653,86,15.8,150,27.5,251,46.1,58,10.6,309,56.7
20,8,2008,EP,2508,682,61,2.4,462,18.4,1208,48.2,777,31,1985,79.1
20,8,2009,ELL,662,662,47,7.1,191,28.9,338,51.1,86,13,424,64
20,8,2009,EP,2628,686,22,0.8,347,13.2,1439,54.8,820,31.2,2259,86
20,8,2010,ELL,825,671,126,15.3,309,37.5,264,32,126,15.3,390,47.3
20,8,2010,EP,2749,691,115,4.2,740,26.9,987,35.9,907,33,1894,68.9
20,8,2011,ELL,850,675,103,12.1,271,31.9,302,35.5,174,20.5,476,56
20,8,2011,EP,2555,692,99,3.9,592,23.2,920,36,944,36.9,1864,73
20,8,2012,ELL,846,678,88,10.4,246,29.1,346,40.9,166,19.6,512,60.5
20,8,2012,EP,2646,693,65,2.5,617,23.3,973,36.8,991,37.5,1964,74.2
20,All Grades,2006,ELL,3637,645,784,21.6,1090,30,1444,39.7,319,8.8,1763,48.5
20,All Grades,2006,EP,14692,677,884,6,2632,17.9,6756,46,4420,30.1,11176,76.1
20,All Grades,2007,ELL,3725,658,548,14.7,968,26,1706,45.8,503,13.5,2209,59.3
20,All Grades,2007,EP,14165,688,435,3.1,1923,13.6,6479,45.7,5328,37.6,11807,83.4
20,All Grades,2008,ELL,3701,664,369,10,804,21.7,1996,53.9,532,14.4,2528,68.3
20,All Grades,2008,EP,14336,693,216,1.5,1359,9.5,6798,47.4,5963,41.6,12761,89
20,All Grades,2009,ELL,3974,671,221,5.6,756,19,2265,57,732,18.4,2997,75.4
20,All Grades,2009,EP,14232,698,107,0.8,913,6.4,6790,47.7,6422,45.1,13212,92.8
20,All Grades,2010,ELL,4757,673,664,14,1792,37.7,1527,32.1,774,16.3,2301,48.4
20,All Grades,2010,EP,14606,696,462,3.2,3185,21.8,5157,35.3,5802,39.7,10959,75
20,All Grades,2011,ELL,4894,674,707,14.4,1738,35.5,1686,34.5,763,15.6,2449,50
20,All Grades,2011,EP,14942,697,429,2.9,2824,18.9,5617,37.6,6072,40.6,11689,78.2
20,All Grades,2012,ELL,4822,675,653,13.5,1576,32.7,1740,36.1,853,17.7,2593,53.8
20,All Grades,2012,EP,15740,700,383,2.4,2643,16.8,5710,36.3,7004,44.5,12714,80.8
21,3,2006,ELL,459,662,55,12,95,20.7,251,54.7,58,12.6,309,67.3
21,3,2006,EP,1475,689,90,6.1,140,9.5,664,45,581,39.4,1245,84.4
21,3,2007,ELL,432,676,34,7.9,69,16,228,52.8,101,23.4,329,76.2
21,3,2007,EP,1513,694,59,3.9,117,7.7,733,48.4,604,39.9,1337,88.4
21,3,2008,ELL,432,677,9,2.1,69,16,288,66.7,66,15.3,354,81.9
21,3,2008,EP,1470,694,37,2.5,86,5.9,830,56.5,517,35.2,1347,91.6
21,3,2009,ELL,416,678,9,2.2,61,14.7,274,65.9,72,17.3,346,83.2
21,3,2009,EP,1444,701,10,0.7,49,3.4,844,58.4,541,37.5,1385,95.9
21,3,2010,ELL,441,682,68,15.4,175,39.7,145,32.9,53,12,198,44.9
21,3,2010,EP,1508,700,109,7.2,396,26.3,517,34.3,486,32.2,1003,66.5
21,3,2011,ELL,400,679,68,17,149,37.3,161,40.3,22,5.5,183,45.8
21,3,2011,EP,1537,691,92,6,395,25.7,752,48.9,298,19.4,1050,68.3
21,3,2012,ELL,385,678,71,18.4,150,39,154,40,10,2.6,164,42.6
21,3,2012,EP,1550,693,86,5.5,366,23.6,817,52.7,281,18.1,1098,70.8
21,4,2006,ELL,274,656,45,16.4,53,19.3,147,53.6,29,10.6,176,64.2
21,4,2006,EP,1672,686,74,4.4,178,10.6,841,50.3,579,34.6,1420,84.9
21,4,2007,ELL,394,661,43,10.9,101,25.6,213,54.1,37,9.4,250,63.5
21,4,2007,EP,1506,691,69,4.6,174,11.6,691,45.9,572,38,1263,83.9
21,4,2008,ELL,358,662,47,13.1,68,19,205,57.3,38,10.6,243,67.9
21,4,2008,EP,1559,690,59,3.8,164,10.5,717,46,619,39.7,1336,85.7
21,4,2009,ELL,348,677,25,7.2,52,14.9,191,54.9,80,23,271,77.9
21,4,2009,EP,1570,702,39,2.5,91,5.8,658,41.9,782,49.8,1440,91.7
21,4,2010,ELL,410,667,60,14.6,191,46.6,117,28.5,42,10.2,159,38.8
21,4,2010,EP,1506,698,54,3.6,364,24.2,503,33.4,585,38.8,1088,72.2
21,4,2011,ELL,413,675,42,10.2,149,36.1,175,42.4,47,11.4,222,53.8
21,4,2011,EP,1584,698,50,3.2,359,22.7,561,35.4,614,38.8,1175,74.2
21,4,2012,ELL,340,679,26,7.6,125,36.8,129,37.9,60,17.6,189,55.6
21,4,2012,EP,1596,702,38,2.4,292,18.3,543,34,723,45.3,1266,79.3
21,5,2006,ELL,240,651,45,18.8,68,28.3,101,42.1,26,10.8,127,52.9
21,5,2006,EP,1747,678,104,6,294,16.8,825,47.2,524,30,1349,77.2
21,5,2007,ELL,264,656,41,15.5,63,23.9,127,48.1,33,12.5,160,60.6
21,5,2007,EP,1686,688,52,3.1,177,10.5,855,50.7,602,35.7,1457,86.4
21,5,2008,ELL,327,661,34,10.4,80,24.5,174,53.2,39,11.9,213,65.1
21,5,2008,EP,1583,692,34,2.1,137,8.7,792,50,620,39.2,1412,89.2
21,5,2009,ELL,302,671,18,6,49,16.2,182,60.3,53,17.5,235,77.8
21,5,2009,EP,1605,695,13,0.8,113,7,714,44.5,765,47.7,1479,92.1
21,5,2010,ELL,318,668,41,12.9,135,42.5,107,33.6,35,11,142,44.7
21,5,2010,EP,1587,693,52,3.3,367,23.1,650,41,518,32.6,1168,73.6
21,5,2011,ELL,365,671,44,12.1,163,44.7,119,32.6,39,10.7,158,43.3
21,5,2011,EP,1502,697,38,2.5,296,19.7,630,41.9,538,35.8,1168,77.8
21,5,2012,ELL,316,675,37,11.7,116,36.7,118,37.3,45,14.2,163,51.6
21,5,2012,EP,1651,698,44,2.7,331,20,617,37.4,659,39.9,1276,77.3
21,6,2006,ELL,321,630,105,32.7,103,32.1,99,30.8,14,4.4,113,35.2
21,6,2006,EP,2574,671,182,7.1,505,19.6,1261,49,626,24.3,1887,73.3
21,6,2007,ELL,265,639,78,29.4,63,23.8,111,41.9,13,4.9,124,46.8
21,6,2007,EP,2429,685,127,5.2,303,12.5,1115,45.9,884,36.4,1999,82.3
21,6,2008,ELL,283,658,29,10.2,67,23.7,157,55.5,30,10.6,187,66.1
21,6,2008,EP,2374,692,62,2.6,209,8.8,1032,43.5,1071,45.1,2103,88.6
21,6,2009,ELL,332,662,35,10.5,76,22.9,172,51.8,49,14.8,221,66.6
21,6,2009,EP,2318,697,28,1.2,148,6.4,1043,45,1099,47.4,2142,92.4
21,6,2010,ELL,321,667,53,16.5,130,40.5,91,28.3,47,14.6,138,43
21,6,2010,EP,2292,696,106,4.6,455,19.9,661,28.8,1070,46.7,1731,75.5
21,6,2011,ELL,327,669,51,15.6,120,36.7,101,30.9,55,16.8,156,47.7
21,6,2011,EP,2270,697,86,3.8,422,18.6,777,34.2,985,43.4,1762,77.6
21,6,2012,ELL,341,670,39,11.4,143,41.9,103,30.2,56,16.4,159,46.6
21,6,2012,EP,2246,700,58,2.6,373,16.6,684,30.5,1131,50.4,1815,80.8
21,7,2006,ELL,350,624,105,30,122,34.9,107,30.6,16,4.6,123,35.1
21,7,2006,EP,2762,663,201,7.3,694,25.1,1333,48.3,534,19.3,1867,67.6
21,7,2007,ELL,293,640,56,19.1,114,38.9,106,36.2,17,5.8,123,42
21,7,2007,EP,2514,676,104,4.1,452,18,1219,48.5,739,29.4,1958,77.9
21,7,2008,ELL,280,648,39,13.9,90,32.1,134,47.9,17,6.1,151,53.9
21,7,2008,EP,2354,687,60,2.5,248,10.5,1063,45.2,983,41.8,2046,86.9
21,7,2009,ELL,328,664,12,3.7,69,21,209,63.7,38,11.6,247,75.3
21,7,2009,EP,2348,695,14,0.6,148,6.3,1082,46.1,1104,47,2186,93.1
21,7,2010,ELL,339,659,75,22.1,134,39.5,82,24.2,48,14.2,130,38.3
21,7,2010,EP,2463,692,85,3.5,480,19.5,750,30.5,1148,46.6,1898,77.1
21,7,2011,ELL,310,667,42,13.5,125,40.3,93,30,50,16.1,143,46.1
21,7,2011,EP,2345,693,89,3.8,422,18,683,29.1,1151,49.1,1834,78.2
21,7,2012,ELL,298,668,48,16.1,103,34.6,97,32.6,50,16.8,147,49.3
21,7,2012,EP,2270,695,84,3.7,364,16,702,30.9,1120,49.3,1822,80.3
21,8,2006,ELL,334,630,93,27.8,143,42.8,91,27.2,7,2.1,98,29.3
21,8,2006,EP,2803,663,287,10.2,752,26.8,1248,44.5,516,18.4,1764,62.9
21,8,2007,ELL,335,638,88,26.3,117,34.9,116,34.6,14,4.2,130,38.8
21,8,2007,EP,2785,669,233,8.4,705,25.3,1235,44.3,612,22,1847,66.3
21,8,2008,ELL,301,653,38,12.6,96,31.9,145,48.2,22,7.3,167,55.5
21,8,2008,EP,2472,679,109,4.4,427,17.3,1218,49.3,718,29,1936,78.3
21,8,2009,ELL,324,662,22,6.8,78,24.1,196,60.5,28,8.6,224,69.1
21,8,2009,EP,2407,689,41,1.7,291,12.1,1245,51.7,830,34.5,2075,86.2
21,8,2010,ELL,363,668,60,16.5,149,41,109,30,45,12.4,154,42.4
21,8,2010,EP,2550,694,122,4.8,599,23.5,879,34.5,950,37.3,1829,71.7
21,8,2011,ELL,366,671,55,15,121,33.1,130,35.5,60,16.4,190,51.9
21,8,2011,EP,2485,694,87,3.5,493,19.8,984,39.6,921,37.1,1905,76.7
21,8,2012,ELL,323,675,32,9.9,112,34.7,129,39.9,50,15.5,179,55.4
21,8,2012,EP,2382,694,77,3.2,496,20.8,909,38.2,900,37.8,1809,75.9
21,All Grades,2006,ELL,1978,643,448,22.6,584,29.5,796,40.2,150,7.6,946,47.8
21,All Grades,2006,EP,13033,673,938,7.2,2563,19.7,6172,47.4,3360,25.8,9532,73.1
21,All Grades,2007,ELL,1983,653,340,17.1,527,26.6,901,45.4,215,10.8,1116,56.3
21,All Grades,2007,EP,12433,682,644,5.2,1928,15.5,5848,47,4013,32.3,9861,79.3
21,All Grades,2008,ELL,1981,661,196,9.9,470,23.7,1103,55.7,212,10.7,1315,66.4
21,All Grades,2008,EP,11812,688,361,3.1,1271,10.8,5652,47.8,4528,38.3,10180,86.2
21,All Grades,2009,ELL,2050,669,121,5.9,385,18.8,1224,59.7,320,15.6,1544,75.3
21,All Grades,2009,EP,11692,696,145,1.2,840,7.2,5586,47.8,5121,43.8,10707,91.6
21,All Grades,2010,ELL,2192,669,357,16.3,914,41.7,651,29.7,270,12.3,921,42
21,All Grades,2010,EP,11906,695,528,4.4,2661,22.4,3960,33.3,4757,40,8717,73.2
21,All Grades,2011,ELL,2181,672,302,13.8,827,37.9,779,35.7,273,12.5,1052,48.2
21,All Grades,2011,EP,11723,695,442,3.8,2387,20.4,4387,37.4,4507,38.4,8894,75.9
21,All Grades,2012,ELL,2003,674,253,12.6,749,37.4,730,36.4,271,13.5,1001,50
21,All Grades,2012,EP,11695,697,387,3.3,2222,19,4272,36.5,4814,41.2,9086,77.7
22,3,2006,ELL,339,656,61,18,70,20.6,171,50.4,37,10.9,208,61.4
22,3,2006,EP,2471,687,109,4.4,242,9.8,1241,50.2,879,35.6,2120,85.8
22,3,2007,ELL,360,665,48,13.3,70,19.4,179,49.7,63,17.5,242,67.2
22,3,2007,EP,2506,696,50,2,162,6.5,1240,49.5,1054,42.1,2294,91.5
22,3,2008,ELL,325,677,16,4.9,41,12.6,214,65.8,54,16.6,268,82.5
22,3,2008,EP,2433,695,33,1.4,140,5.8,1463,60.1,797,32.8,2260,92.9
22,3,2009,ELL,316,678,11,3.5,35,11.1,231,73.1,39,12.3,270,85.4
22,3,2009,EP,2515,700,8,0.3,90,3.6,1553,61.7,864,34.4,2417,96.1
22,3,2010,ELL,430,677,116,27,151,35.1,109,25.3,54,12.6,163,37.9
22,3,2010,EP,2545,698,191,7.5,717,28.2,860,33.8,777,30.5,1637,64.3
22,3,2011,ELL,337,675,61,18.1,146,43.3,118,35,12,3.6,130,38.6
22,3,2011,EP,2638,689,161,6.1,753,28.5,1333,50.5,391,14.8,1724,65.4
22,3,2012,ELL,357,674,87,24.4,148,41.5,112,31.4,10,2.8,122,34.2
22,3,2012,EP,2532,691,163,6.4,721,28.5,1238,48.9,410,16.2,1648,65.1
22,4,2006,ELL,277,647,67,24.2,71,25.6,118,42.6,21,7.6,139,50.2
22,4,2006,EP,2615,681,150,5.7,390,14.9,1283,49.1,792,30.3,2075,79.3
22,4,2007,ELL,279,650,52,18.6,74,26.5,135,48.4,18,6.5,153,54.8
22,4,2007,EP,2464,684,78,3.2,324,13.1,1304,52.9,758,30.8,2062,83.7
22,4,2008,ELL,283,659,34,12,62,21.9,164,58,23,8.1,187,66.1
22,4,2008,EP,2613,690,70,2.7,234,9,1375,52.6,934,35.7,2309,88.4
22,4,2009,ELL,305,671,24,7.9,58,19,171,56.1,52,17,223,73.1
22,4,2009,EP,2511,698,41,1.6,194,7.7,1200,47.8,1076,42.9,2276,90.6
22,4,2010,ELL,321,663,51,15.9,159,49.5,84,26.2,27,8.4,111,34.6
22,4,2010,EP,2671,694,101,3.8,679,25.4,1027,38.5,864,32.3,1891,70.8
22,4,2011,ELL,369,663,76,20.6,164,44.4,101,27.4,28,7.6,129,35
22,4,2011,EP,2655,695,95,3.6,612,23.1,1010,38,938,35.3,1948,73.4
22,4,2012,ELL,317,671,43,13.6,120,37.9,105,33.1,49,15.5,154,48.6
22,4,2012,EP,2630,698,79,3,562,21.4,997,37.9,992,37.7,1989,75.6
22,5,2006,ELL,280,641,73,26.1,87,31.1,101,36.1,19,6.8,120,42.9
22,5,2006,EP,2669,671,201,7.5,555,20.8,1276,47.8,637,23.9,1913,71.7
22,5,2007,ELL,236,642,52,22,88,37.3,82,34.7,14,5.9,96,40.7
22,5,2007,EP,2648,684,88,3.3,363,13.7,1366,51.6,831,31.4,2197,83
22,5,2008,ELL,238,652,32,13.4,64,26.9,124,52.1,18,7.6,142,59.7
22,5,2008,EP,2529,690,50,2,203,8,1356,53.6,920,36.4,2276,90
22,5,2009,ELL,262,666,19,7.3,45,17.2,160,61.1,38,14.5,198,75.6
22,5,2009,EP,2636,691,23,0.9,171,6.5,1356,51.4,1086,41.2,2442,92.6
22,5,2010,ELL,307,662,55,17.9,141,45.9,89,29,22,7.2,111,36.2
22,5,2010,EP,2567,689,89,3.5,735,28.6,1015,39.5,728,28.4,1743,67.9
22,5,2011,ELL,264,662,51,19.3,113,42.8,83,31.4,17,6.4,100,37.9
22,5,2011,EP,2678,693,72,2.7,597,22.3,1200,44.8,809,30.2,2009,75
22,5,2012,ELL,316,667,55,17.4,134,42.4,95,30.1,32,10.1,127,40.2
22,5,2012,EP,2662,697,105,3.9,533,20,974,36.6,1050,39.4,2024,76
22,6,2006,ELL,129,630,34,26.4,48,37.2,42,32.6,5,3.9,47,36.4
22,6,2006,EP,2477,661,260,10.5,606,24.5,1224,49.4,387,15.6,1611,65
22,6,2007,ELL,157,631,49,31.2,49,31.2,53,33.8,6,3.8,59,37.6
22,6,2007,EP,2292,668,161,7,538,23.5,1145,50,448,19.5,1593,69.5
22,6,2008,ELL,145,646,25,17.2,47,32.4,59,40.7,14,9.7,73,50.3
22,6,2008,EP,2279,679,84,3.7,326,14.3,1193,52.3,676,29.7,1869,82
22,6,2009,ELL,164,657,17,10.4,44,26.8,84,51.2,19,11.6,103,62.8
22,6,2009,EP,2238,681,54,2.4,278,12.4,1270,56.7,636,28.4,1906,85.2
22,6,2010,ELL,192,650,54,28.1,106,55.2,22,11.5,10,5.2,32,16.7
22,6,2010,EP,2301,681,162,7,719,31.2,776,33.7,644,28,1420,61.7
22,6,2011,ELL,238,656,69,29,98,41.2,62,26.1,9,3.8,71,29.8
22,6,2011,EP,2184,682,155,7.1,722,33.1,741,33.9,566,25.9,1307,59.8
22,6,2012,ELL,164,657,38,23.2,76,46.3,32,19.5,18,11,50,30.5
22,6,2012,EP,2215,686,133,6,638,28.8,727,32.8,717,32.4,1444,65.2
22,7,2006,ELL,194,626,59,30.4,74,38.1,55,28.4,6,3.1,61,31.4
22,7,2006,EP,2368,654,273,11.5,763,32.2,997,42.1,335,14.1,1332,56.3
22,7,2007,ELL,138,635,28,20.3,63,45.7,38,27.5,9,6.5,47,34.1
22,7,2007,EP,2459,665,146,5.9,685,27.9,1143,46.5,485,19.7,1628,66.2
22,7,2008,ELL,137,648,14,10.2,48,35,66,48.2,9,6.6,75,54.7
22,7,2008,EP,2348,670,70,3,517,22,1234,52.6,527,22.4,1761,75
22,7,2009,ELL,159,656,8,5,60,37.7,77,48.4,14,8.8,91,57.2
22,7,2009,EP,2300,683,18,0.8,233,10.1,1304,56.7,745,32.4,2049,89.1
22,7,2010,ELL,176,650,47,26.7,92,52.3,29,16.5,8,4.5,37,21
22,7,2010,EP,2299,676,184,8,776,33.8,707,30.8,632,27.5,1339,58.2
22,7,2011,ELL,196,650,55,28.1,98,50,35,17.9,8,4.1,43,21.9
22,7,2011,EP,2304,680,161,7,693,30.1,740,32.1,710,30.8,1450,62.9
22,7,2012,ELL,192,658,41,21.4,89,46.4,39,20.3,23,12,62,32.3
22,7,2012,EP,2209,681,154,7,630,28.5,728,33,697,31.6,1425,64.5
22,8,2006,ELL,179,629,60,33.5,54,30.2,55,30.7,10,5.6,65,36.3
22,8,2006,EP,2525,651,411,16.3,830,32.9,999,39.6,285,11.3,1284,50.9
22,8,2007,ELL,180,632,65,36.1,53,29.4,51,28.3,11,6.1,62,34.4
22,8,2007,EP,2347,655,332,14.1,807,34.4,888,37.8,320,13.6,1208,51.5
22,8,2008,ELL,120,645,22,18.3,37,30.8,56,46.7,5,4.2,61,50.8
22,8,2008,EP,2396,666,120,5,615,25.7,1273,53.1,388,16.2,1661,69.3
22,8,2009,ELL,163,661,10,6.1,53,32.5,83,50.9,17,10.4,100,61.3
22,8,2009,EP,2350,672,55,2.3,482,20.5,1400,59.6,413,17.6,1813,77.1
22,8,2010,ELL,218,661,51,23.4,102,46.8,46,21.1,19,8.7,65,29.8
22,8,2010,EP,2384,680,200,8.4,864,36.2,818,34.3,502,21.1,1320,55.4
22,8,2011,ELL,191,663,33,17.3,86,45,59,30.9,13,6.8,72,37.7
22,8,2011,EP,2289,679,162,7.1,773,33.8,904,39.5,450,19.7,1354,59.2
22,8,2012,ELL,210,659,42,20,87,41.4,70,33.3,11,5.2,81,38.6
22,8,2012,EP,2315,682,125,5.4,727,31.4,963,41.6,500,21.6,1463,63.2
22,All Grades,2006,ELL,1398,641,354,25.3,404,28.9,542,38.8,98,7,640,45.8
22,All Grades,2006,EP,15125,668,1404,9.3,3386,22.4,7020,46.4,3315,21.9,10335,68.3
22,All Grades,2007,ELL,1350,646,294,21.8,397,29.4,538,39.9,121,9,659,48.8
22,All Grades,2007,EP,14716,676,855,5.8,2879,19.6,7086,48.2,3896,26.5,10982,74.6
22,All Grades,2008,ELL,1248,658,143,11.5,299,24,683,54.7,123,9.9,806,64.6
22,All Grades,2008,EP,14598,682,427,2.9,2035,13.9,7894,54.1,4242,29.1,12136,83.1
22,All Grades,2009,ELL,1369,667,89,6.5,295,21.5,806,58.9,179,13.1,985,72
22,All Grades,2009,EP,14550,688,199,1.4,1448,10,8083,55.6,4820,33.1,12903,88.7
22,All Grades,2010,ELL,1644,663,374,22.7,751,45.7,379,23.1,140,8.5,519,31.6
22,All Grades,2010,EP,14767,687,927,6.3,4490,30.4,5203,35.2,4147,28.1,9350,63.3
22,All Grades,2011,ELL,1595,663,345,21.6,705,44.2,458,28.7,87,5.5,545,34.2
22,All Grades,2011,EP,14748,687,806,5.5,4150,28.1,5928,40.2,3864,26.2,9792,66.4
22,All Grades,2012,ELL,1556,666,306,19.7,654,42,453,29.1,143,9.2,596,38.3
22,All Grades,2012,EP,14563,690,759,5.2,3811,26.2,5627,38.6,4366,30,9993,68.6
23,3,2006,ELL,47,653,10,21.3,12,25.5,18,38.3,7,14.9,25,53.2
23,3,2006,EP,1098,664,140,12.8,223,20.3,555,50.5,180,16.4,735,66.9
23,3,2007,ELL,46,659,4,8.7,16,34.8,20,43.5,6,13,26,56.5
23,3,2007,EP,1069,672,91,8.5,186,17.4,582,54.4,210,19.6,792,74.1
23,3,2008,ELL,50,663,3,6,13,26,30,60,4,8,34,68
23,3,2008,EP,1072,668,82,7.6,183,17.1,699,65.2,108,10.1,807,75.3
23,3,2009,ELL,56,674,2,3.6,12,21.4,31,55.4,11,19.6,42,75
23,3,2009,EP,965,674,33,3.4,137,14.2,671,69.5,124,12.8,795,82.4
23,3,2010,ELL,51,668,21,41.2,18,35.3,9,17.6,3,5.9,12,23.5
23,3,2010,EP,961,675,246,25.6,424,44.1,211,22,80,8.3,291,30.3
23,3,2011,ELL,63,663,21,33.3,27,42.9,15,23.8,0,0,15,23.8
23,3,2011,EP,977,672,261,26.7,437,44.7,250,25.6,29,3,279,28.6
23,3,2012,ELL,63,664,26,41.3,24,38.1,13,20.6,0,0,13,20.6
23,3,2012,EP,942,674,243,25.8,411,43.6,259,27.5,29,3.1,288,30.6
23,4,2006,ELL,57,633,17,29.8,19,33.3,20,35.1,1,1.8,21,36.8
23,4,2006,EP,1113,657,170,15.3,305,27.4,496,44.6,142,12.8,638,57.3
23,4,2007,ELL,40,643,10,25,12,30,15,37.5,3,7.5,18,45
23,4,2007,EP,1008,664,97,9.6,252,25,515,51.1,144,14.3,659,65.4
23,4,2008,ELL,47,648,7,14.9,17,36.2,20,42.6,3,6.4,23,48.9
23,4,2008,EP,1002,663,100,10,246,24.6,536,53.5,120,12,656,65.5
