DBN,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
08X125,6,2012,All Students,171,652,50,29.2,70,40.9,51,29.8,0,0,51,29.8
08X125,7,2006,All Students,258,632,51,19.8,112,43.4,86,33.3,9,3.5,95,36.8
08X125,7,2007,All Students,250,636,38,15.2,114,45.6,94,37.6,4,1.6,98,39.2
08X125,7,2008,All Students,250,651,6,2.4,110,44,132,52.8,2,0.8,134,53.6
08X125,7,2009,All Students,234,654,1,0.4,90,38.5,138,59,5,2.1,143,61.1
08X125,7,2010,All Students,216,654,49,22.7,101,46.8,62,28.7,4,1.9,66,30.6
08X125,7,2011,All Students,223,653,42,18.8,131,58.7,49,22,1,0.4,50,22.4
08X125,7,2012,All Students,194,653,37,19.1,112,57.7,44,22.7,1,0.5,45,23.2
08X125,8,2006,All Students,207,629,31,15,124,59.9,49,23.7,3,1.4,52,25.1
08X125,8,2007,All Students,270,630,37,13.7,153,56.7,78,28.9,2,0.7,80,29.6
08X125,8,2008,All Students,251,637,26,10.4,147,58.6,75,29.9,3,1.2,78,31.1
08X125,8,2009,All Students,248,644,11,4.4,126,50.8,110,44.4,1,0.4,111,44.8
08X125,8,2010,All Students,238,641,51,21.4,139,58.4,48,20.2,0,0,48,20.2
08X125,8,2011,All Students,212,645,34,16,125,59,53,25,0,0,53,25
08X125,8,2012,All Students,226,643,46,20.4,132,58.4,48,21.2,0,0,48,21.2
08X125,All Grades,2006,All Students,837,,137,16.4,400,47.8,268,32,32,3.8,300,35.8
08X125,All Grades,2007,All Students,905,,107,11.8,470,51.9,319,35.2,9,1,328,36.2
08X125,All Grades,2008,All Students,723,,40,5.5,381,52.7,296,40.9,6,0.8,302,41.8
08X125,All Grades,2009,All Students,681,,13,1.9,290,42.6,365,53.6,13,1.9,378,55.5
08X125,All Grades,2010,All Students,657,,142,21.6,336,51.1,173,26.3,6,0.9,179,27.2
08X125,All Grades,2011,All Students,629,650,119,18.9,352,56,157,25,1,0.2,158,25.1
08X125,All Grades,2012,All Students,591,649,133,22.5,314,53.1,143,24.2,1,0.2,144,24.4
08X130,3,2006,All Students,84,645,14,16.7,31,36.9,39,46.4,0,0,39,46.4
08X130,3,2007,All Students,110,636,29,26.4,40,36.4,40,36.4,1,0.9,41,37.3
08X130,3,2008,All Students,128,641,27,21.1,40,31.3,59,46.1,2,1.6,61,47.7
08X130,3,2009,All Students,93,649,5,5.4,40,43,47,50.5,1,1.1,48,51.6
08X130,3,2010,All Students,83,650,32,38.6,34,41,13,15.7,4,4.8,17,20.5
08X130,3,2011,All Students,74,650,20,27,35,47.3,19,25.7,0,0,19,25.7
08X130,3,2012,All Students,66,653,11,16.7,40,60.6,15,22.7,0,0,15,22.7
08X130,4,2006,All Students,84,642,12,14.3,34,40.5,38,45.2,0,0,38,45.2
08X130,4,2007,All Students,104,640,21,20.2,41,39.4,38,36.5,4,3.8,42,40.4
08X130,4,2008,All Students,92,640,19,20.7,31,33.7,42,45.7,0,0,42,45.7
08X130,4,2009,All Students,110,638,16,14.5,48,43.6,45,40.9,1,0.9,46,41.8
08X130,4,2010,All Students,92,646,22,23.9,63,68.5,7,7.6,0,0,7,7.6
08X130,4,2011,All Students,78,654,14,17.9,47,60.3,17,21.8,0,0,17,21.8
08X130,4,2012,All Students,82,652,18,22,41,50,23,28,0,0,23,28
08X130,5,2007,All Students,103,635,15,14.6,60,58.3,28,27.2,0,0,28,27.2
08X130,5,2008,All Students,108,646,9,8.3,39,36.1,59,54.6,1,0.9,60,55.6
08X130,5,2009,All Students,80,654,2,2.5,32,40,46,57.5,0,0,46,57.5
08X130,5,2010,All Students,103,659,23,22.3,49,47.6,27,26.2,4,3.9,31,30.1
08X130,5,2011,All Students,89,656,21,23.6,51,57.3,16,18,1,1.1,17,19.1
08X130,5,2012,All Students,76,662,13,17.1,38,50,25,32.9,0,0,25,32.9
08X130,All Grades,2006,All Students,168,,26,15.5,65,38.7,77,45.8,0,0,77,45.8
08X130,All Grades,2007,All Students,317,,65,20.5,141,44.5,106,33.4,5,1.6,111,35
08X130,All Grades,2008,All Students,328,,55,16.8,110,33.5,160,48.8,3,0.9,163,49.7
08X130,All Grades,2009,All Students,283,,23,8.1,120,42.4,138,48.8,2,0.7,140,49.5
08X130,All Grades,2010,All Students,278,,77,27.7,146,52.5,47,16.9,8,2.9,55,19.8
08X130,All Grades,2011,All Students,241,653,55,22.8,133,55.2,52,21.6,1,0.4,53,22
08X130,All Grades,2012,All Students,224,656,42,18.8,119,53.1,63,28.1,0,0,63,28.1
08X131,5,2006,All Students,255,645,28,11,105,41.2,115,45.1,7,2.7,122,47.8
08X131,5,2007,All Students,257,648,20,7.8,117,45.5,117,45.5,3,1.2,120,46.7
08X131,5,2008,All Students,7,651,0,0,4,57.1,3,42.9,0,0,3,42.9
08X131,6,2006,All Students,272,644,23,8.5,125,46,114,41.9,10,3.7,124,45.6
08X131,6,2007,All Students,280,646,10,3.6,144,51.4,122,43.6,4,1.4,126,45
08X131,6,2008,All Students,304,649,6,2,155,51,143,47,0,0,143,47
08X131,6,2009,All Students,282,655,1,0.4,97,34.4,181,64.2,3,1.1,184,65.2
08X131,6,2010,All Students,243,653,51,21,127,52.3,64,26.3,1,0.4,65,26.7
08X131,6,2011,All Students,271,653,64,23.6,128,47.2,79,29.2,0,0,79,29.2
08X131,6,2012,All Students,256,656,41,16,140,54.7,72,28.1,3,1.2,75,29.3
08X131,7,2006,All Students,315,636,29,9.2,168,53.3,115,36.5,3,1,118,37.5
08X131,7,2007,All Students,287,643,18,6.3,153,53.3,112,39,4,1.4,116,40.4
08X131,7,2008,All Students,266,651,2,0.8,120,45.1,143,53.8,1,0.4,144,54.1
08X131,7,2009,All Students,317,656,0,0,107,33.8,207,65.3,3,0.9,210,66.2
08X131,7,2010,All Students,277,656,48,17.3,163,58.8,59,21.3,7,2.5,66,23.8
08X131,7,2011,All Students,273,653,46,16.8,173,63.4,54,19.8,0,0,54,19.8
08X131,7,2012,All Students,268,656,42,15.7,159,59.3,64,23.9,3,1.1,67,25
08X131,8,2006,All Students,306,633,44,14.4,177,57.8,81,26.5,4,1.3,85,27.8
08X131,8,2007,All Students,325,637,25,7.7,199,61.2,101,31.1,0,0,101,31.1
08X131,8,2008,All Students,264,644,16,6.1,147,55.7,99,37.5,2,0.8,101,38.3
08X131,8,2009,All Students,273,651,3,1.1,122,44.7,145,53.1,3,1.1,148,54.2
08X131,8,2010,All Students,333,646,52,15.6,200,60.1,78,23.4,3,0.9,81,24.3
08X131,8,2011,All Students,286,646,26,9.1,199,69.6,60,21,1,0.3,61,21.3
08X131,8,2012,All Students,268,647,36,13.4,164,61.2,68,25.4,0,0,68,25.4
08X131,All Grades,2006,All Students,1148,,124,10.8,575,50.1,425,37,24,2.1,449,39.1
08X131,All Grades,2007,All Students,1149,,73,6.4,613,53.4,452,39.3,11,1,463,40.3
08X131,All Grades,2008,All Students,841,,24,2.9,426,50.7,388,46.1,3,0.4,391,46.5
08X131,All Grades,2009,All Students,872,,4,0.5,326,37.4,533,61.1,9,1,542,62.2
08X131,All Grades,2010,All Students,853,,151,17.7,490,57.4,201,23.6,11,1.3,212,24.9
08X131,All Grades,2011,All Students,830,650,136,16.4,500,60.2,193,23.3,1,0.1,194,23.4
08X131,All Grades,2012,All Students,792,653,119,15,463,58.5,204,25.8,6,0.8,210,26.5
08X138,3,2006,All Students,176,649,25,14.2,59,33.5,91,51.7,1,0.6,92,52.3
08X138,3,2007,All Students,144,646,27,18.8,55,38.2,56,38.9,6,4.2,62,43.1
08X138,3,2008,All Students,166,656,17,10.2,52,31.3,87,52.4,10,6,97,58.4
08X138,3,2009,All Students,141,661,10,7.1,40,28.4,86,61,5,3.5,91,64.5
08X138,3,2010,All Students,142,666,17,12,67,47.2,37,26.1,21,14.8,58,40.8
08X138,3,2011,All Students,161,656,28,17.4,73,45.3,59,36.6,1,0.6,60,37.3
08X138,3,2012,All Students,155,657,31,20,68,43.9,54,34.8,2,1.3,56,36.1
08X138,4,2006,All Students,146,651,19,13,59,40.4,64,43.8,4,2.7,68,46.6
08X138,4,2007,All Students,167,648,17,10.2,74,44.3,73,43.7,3,1.8,76,45.5
08X138,4,2008,All Students,141,653,11,7.8,49,34.8,77,54.6,4,2.8,81,57.4
08X138,4,2009,All Students,171,661,8,4.7,54,31.6,103,60.2,6,3.5,109,63.7
08X138,4,2010,All Students,159,657,34,21.4,69,43.4,54,34,2,1.3,56,35.2
08X138,4,2011,All Students,146,669,17,11.6,59,40.4,64,43.8,6,4.1,70,47.9
08X138,4,2012,All Students,163,664,22,13.5,75,46,63,38.7,3,1.8,66,40.5
08X138,5,2008,All Students,152,654,4,2.6,62,40.8,83,54.6,3,2,86,56.6
08X138,5,2009,All Students,151,662,1,0.7,46,30.5,96,63.6,8,5.3,104,68.9
08X138,5,2010,All Students,165,663,29,17.6,79,47.9,46,27.9,11,6.7,57,34.5
08X138,5,2011,All Students,161,660,31,19.3,77,47.8,50,31.1,3,1.9,53,32.9
08X138,5,2012,All Students,142,664,16,11.3,66,46.5,57,40.1,3,2.1,60,42.3
08X138,All Grades,2006,All Students,322,,44,13.7,118,36.6,155,48.1,5,1.6,160,49.7
08X138,All Grades,2007,All Students,311,,44,14.1,129,41.5,129,41.5,9,2.9,138,44.4
08X138,All Grades,2008,All Students,459,,32,7,163,35.5,247,53.8,17,3.7,264,57.5
08X138,All Grades,2009,All Students,463,,19,4.1,140,30.2,285,61.6,19,4.1,304,65.7
08X138,All Grades,2010,All Students,466,,80,17.2,215,46.1,137,29.4,34,7.3,171,36.7
08X138,All Grades,2011,All Students,468,662,76,16.2,209,44.7,173,37,10,2.1,183,39.1
08X138,All Grades,2012,All Students,460,662,69,15,209,45.4,174,37.8,8,1.7,182,39.6
08X140,3,2006,All Students,66,644,18,27.3,20,30.3,25,37.9,3,4.5,28,42.4
08X140,3,2007,All Students,75,643,12,16,29,38.7,33,44,1,1.3,34,45.3
08X140,3,2008,All Students,81,649,10,12.3,29,35.8,39,48.1,3,3.7,42,51.9
08X140,3,2009,All Students,85,660,6,7.1,24,28.2,51,60,4,4.7,55,64.7
08X140,3,2010,All Students,75,667,13,17.3,33,44,15,20,14,18.7,29,38.7
08X140,3,2011,All Students,84,656,21,25,29,34.5,33,39.3,1,1.2,34,40.5
08X140,3,2012,All Students,105,648,35,33.3,47,44.8,23,21.9,0,0,23,21.9
08X140,4,2006,All Students,65,632,14,21.5,25,38.5,26,40,0,0,26,40
08X140,4,2007,All Students,66,635,16,24.2,22,33.3,27,40.9,1,1.5,28,42.4
08X140,4,2008,All Students,77,643,12,15.6,28,36.4,36,46.8,1,1.3,37,48.1
08X140,4,2009,All Students,86,651,7,8.1,27,31.4,51,59.3,1,1.2,52,60.5
08X140,4,2010,All Students,85,653,17,20,45,52.9,23,27.1,0,0,23,27.1
08X140,4,2011,All Students,81,655,16,19.8,45,55.6,20,24.7,0,0,20,24.7
08X140,4,2012,All Students,88,662,16,18.2,36,40.9,34,38.6,2,2.3,36,40.9
08X140,5,2006,All Students,93,637,13,14,43,46.2,35,37.6,2,2.2,37,39.8
08X140,5,2007,All Students,63,641,7,11.1,33,52.4,23,36.5,0,0,23,36.5
08X140,5,2008,All Students,72,644,3,4.2,34,47.2,35,48.6,0,0,35,48.6
08X140,5,2009,All Students,81,661,2,2.5,25,30.9,50,61.7,4,4.9,54,66.7
08X140,5,2010,All Students,92,656,28,30.4,41,44.6,22,23.9,1,1.1,23,25
08X140,5,2011,All Students,90,660,12,13.3,48,53.3,28,31.1,2,2.2,30,33.3
08X140,5,2012,All Students,85,656,21,24.7,44,51.8,20,23.5,0,0,20,23.5
08X140,All Grades,2006,All Students,224,,45,20.1,88,39.3,86,38.4,5,2.2,91,40.6
08X140,All Grades,2007,All Students,204,,35,17.2,84,41.2,83,40.7,2,1,85,41.7
08X140,All Grades,2008,All Students,230,,25,10.9,91,39.6,110,47.8,4,1.7,114,49.6
08X140,All Grades,2009,All Students,252,,15,6,76,30.2,152,60.3,9,3.6,161,63.9
08X140,All Grades,2010,All Students,252,,58,23,119,47.2,60,23.8,15,6,75,29.8
08X140,All Grades,2011,All Students,255,657,49,19.2,122,47.8,81,31.8,3,1.2,84,32.9
08X140,All Grades,2012,All Students,278,655,72,25.9,127,45.7,77,27.7,2,0.7,79,28.4
08X146,3,2006,All Students,57,638,15,26.3,21,36.8,21,36.8,0,0,21,36.8
08X146,3,2007,All Students,64,641,13,20.3,29,45.3,22,34.4,0,0,22,34.4
08X146,3,2008,All Students,67,648,9,13.4,30,44.8,27,40.3,1,1.5,28,41.8
08X146,3,2009,All Students,61,665,4,6.6,16,26.2,37,60.7,4,6.6,41,67.2
08X146,3,2010,All Students,61,653,15,24.6,31,50.8,11,18,4,6.6,15,24.6
08X146,3,2011,All Students,79,654,14,17.7,45,57,19,24.1,1,1.3,20,25.3
08X146,3,2012,All Students,66,651,19,28.8,34,51.5,13,19.7,0,0,13,19.7
08X146,4,2006,All Students,56,624,18,32.1,24,42.9,14,25,0,0,14,25
08X146,4,2007,All Students,66,643,10,15.2,25,37.9,31,47,0,0,31,47
08X146,4,2008,All Students,57,655,2,3.5,24,42.1,31,54.4,0,0,31,54.4
08X146,4,2009,All Students,63,655,1,1.6,27,42.9,34,54,1,1.6,35,55.6
08X146,4,2010,All Students,58,666,5,8.6,28,48.3,24,41.4,1,1.7,25,43.1
08X146,4,2011,All Students,60,663,7,11.7,27,45,26,43.3,0,0,26,43.3
08X146,4,2012,All Students,79,662,11,13.9,36,45.6,31,39.2,1,1.3,32,40.5
08X146,5,2006,All Students,46,635,4,8.7,32,69.6,9,19.6,1,2.2,10,21.7
08X146,5,2007,All Students,57,638,7,12.3,30,52.6,20,35.1,0,0,20,35.1
08X146,5,2008,All Students,62,655,1,1.6,28,45.2,32,51.6,1,1.6,33,53.2
08X146,5,2009,All Students,66,657,0,0,24,36.4,39,59.1,3,4.5,42,63.6
08X146,5,2010,All Students,62,655,22,35.5,23,37.1,17,27.4,0,0,17,27.4
08X146,5,2011,All Students,59,662,9,15.3,29,49.2,20,33.9,1,1.7,21,35.6
08X146,5,2012,All Students,57,663,7,12.3,28,49.1,22,38.6,0,0,22,38.6
08X146,All Grades,2006,All Students,159,,37,23.3,77,48.4,44,27.7,1,0.6,45,28.3
08X146,All Grades,2007,All Students,187,,30,16,84,44.9,73,39,0,0,73,39
08X146,All Grades,2008,All Students,186,,12,6.5,82,44.1,90,48.4,2,1.1,92,49.5
08X146,All Grades,2009,All Students,190,,5,2.6,67,35.3,110,57.9,8,4.2,118,62.1
08X146,All Grades,2010,All Students,181,,42,23.2,82,45.3,52,28.7,5,2.8,57,31.5
08X146,All Grades,2011,All Students,198,659,30,15.2,101,51,65,32.8,2,1,67,33.8
08X146,All Grades,2012,All Students,202,658,37,18.3,98,48.5,66,32.7,1,0.5,67,33.2
08X152,3,2006,All Students,98,638,21,21.4,37,37.8,40,40.8,0,0,40,40.8
08X152,3,2007,All Students,136,632,38,27.9,58,42.6,39,28.7,1,0.7,40,29.4
08X152,3,2008,All Students,134,636,35,26.1,47,35.1,50,37.3,2,1.5,52,38.8
08X152,3,2009,All Students,163,649,22,13.5,52,31.9,81,49.7,8,4.9,89,54.6
08X152,3,2010,All Students,118,656,28,23.7,51,43.2,31,26.3,8,6.8,39,33.1
08X152,3,2011,All Students,140,656,32,22.9,59,42.1,48,34.3,1,0.7,49,35
08X152,3,2012,All Students,141,657,27,19.1,51,36.2,63,44.7,0,0,63,44.7
08X152,4,2006,All Students,108,628,32,29.6,40,37,35,32.4,1,0.9,36,33.3
08X152,4,2007,All Students,128,632,30,23.4,50,39.1,46,35.9,2,1.6,48,37.5
08X152,4,2008,All Students,128,637,23,18,42,32.8,61,47.7,2,1.6,63,49.2
08X152,4,2009,All Students,135,653,19,14.1,32,23.7,78,57.8,6,4.4,84,62.2
08X152,4,2010,All Students,152,662,20,13.2,68,44.7,62,40.8,2,1.3,64,42.1
08X152,4,2011,All Students,109,661,20,18.3,41,37.6,47,43.1,1,0.9,48,44
08X152,4,2012,All Students,126,669,7,5.6,63,50,53,42.1,3,2.4,56,44.4
08X152,5,2006,All Students,122,627,23,18.9,64,52.5,33,27,2,1.6,35,28.7
08X152,5,2007,All Students,125,635,21,16.8,65,52,39,31.2,0,0,39,31.2
08X152,5,2008,All Students,136,648,11,8.1,46,33.8,77,56.6,2,1.5,79,58.1
08X152,5,2009,All Students,128,655,5,3.9,43,33.6,77,60.2,3,2.3,80,62.5
08X152,5,2010,All Students,126,659,25,19.8,56,44.4,40,31.7,5,4,45,35.7
08X152,5,2011,All Students,135,663,13,9.6,65,48.1,55,40.7,2,1.5,57,42.2
08X152,5,2012,All Students,109,666,11,10.1,44,40.4,53,48.6,1,0.9,54,49.5
08X152,All Grades,2006,All Students,328,,76,23.2,141,43,108,32.9,3,0.9,111,33.8
08X152,All Grades,2007,All Students,389,,89,22.9,173,44.5,124,31.9,3,0.8,127,32.6
08X152,All Grades,2008,All Students,398,,69,17.3,135,33.9,188,47.2,6,1.5,194,48.7
08X152,All Grades,2009,All Students,426,,46,10.8,127,29.8,236,55.4,17,4,253,59.4
08X152,All Grades,2010,All Students,396,,73,18.4,175,44.2,133,33.6,15,3.8,148,37.4
08X152,All Grades,2011,All Students,384,660,65,16.9,165,43,150,39.1,4,1,154,40.1
08X152,All Grades,2012,All Students,376,664,45,12,158,42,169,44.9,4,1.1,173,46
08X182,3,2006,All Students,131,665,4,3.1,38,29,87,66.4,2,1.5,89,67.9
08X182,3,2007,All Students,141,662,10,7.1,37,26.2,86,61,8,5.7,94,66.7
08X182,3,2008,All Students,155,659,9,5.8,47,30.3,88,56.8,11,7.1,99,63.9
08X182,3,2009,All Students,170,671,6,3.5,29,17.1,123,72.4,12,7.1,135,79.4
08X182,3,2010,All Students,160,662,20,12.5,60,37.5,64,40,16,10,80,50
08X182,3,2011,All Students,134,660,13,9.7,69,51.5,47,35.1,5,3.7,52,38.8
08X182,3,2012,All Students,136,664,10,7.4,49,36,71,52.2,6,4.4,77,56.6
08X182,4,2006,All Students,121,662,5,4.1,38,31.4,73,60.3,5,4.1,78,64.5
08X182,4,2007,All Students,132,660,8,6.1,39,29.5,84,63.6,1,0.8,85,64.4
08X182,4,2008,All Students,148,660,7,4.7,37,25,95,64.2,9,6.1,104,70.3
08X182,4,2009,All Students,155,665,3,1.9,38,24.5,109,70.3,5,3.2,114,73.5
08X182,4,2010,All Students,173,668,10,5.8,81,46.8,73,42.2,9,5.2,82,47.4
08X182,4,2011,All Students,157,670,11,7,61,38.9,82,52.2,3,1.9,85,54.1
08X182,4,2012,All Students,135,662,12,8.9,72,53.3,51,37.8,0,0,51,37.8
08X182,5,2007,All Students,99,653,2,2,47,47.5,50,50.5,0,0,50,50.5
08X182,5,2008,All Students,124,664,1,0.8,29,23.4,92,74.2,2,1.6,94,75.8
08X182,5,2009,All Students,143,667,1,0.7,28,19.6,106,74.1,8,5.6,114,79.7
08X182,5,2010,All Students,156,666,18,11.5,65,41.7,62,39.7,11,7.1,73,46.8
08X182,5,2011,All Students,159,671,7,4.4,64,40.3,76,47.8,12,7.5,88,55.3
08X182,5,2012,All Students,156,668,16,10.3,58,37.2,77,49.4,5,3.2,82,52.6
08X182,All Grades,2006,All Students,252,,9,3.6,76,30.2,160,63.5,7,2.8,167,66.3
08X182,All Grades,2007,All Students,372,,20,5.4,123,33.1,220,59.1,9,2.4,229,61.6
08X182,All Grades,2008,All Students,427,,17,4,113,26.5,275,64.4,22,5.2,297,69.6
08X182,All Grades,2009,All Students,468,,10,2.1,95,20.3,338,72.2,25,5.3,363,77.6
08X182,All Grades,2010,All Students,489,,48,9.8,206,42.1,199,40.7,36,7.4,235,48.1
08X182,All Grades,2011,All Students,450,667,31,6.9,194,43.1,205,45.6,20,4.4,225,50
08X182,All Grades,2012,All Students,427,665,38,8.9,179,41.9,199,46.6,11,2.6,210,49.2
08X269,6,2006,All Students,79,629,13,16.5,46,58.2,20,25.3,0,0,20,25.3
08X269,6,2007,All Students,52,642,1,1.9,29,55.8,22,42.3,0,0,22,42.3
08X269,6,2008,All Students,75,646,1,1.3,42,56,32,42.7,0,0,32,42.7
08X269,6,2009,All Students,57,654,0,0,22,38.6,35,61.4,0,0,35,61.4
08X269,6,2010,All Students,54,655,7,13,27,50,20,37,0,0,20,37
08X269,6,2011,All Students,87,656,14,16.1,42,48.3,29,33.3,2,2.3,31,35.6
08X269,6,2012,All Students,89,656,13,14.6,44,49.4,32,36,0,0,32,36
08X269,7,2006,All Students,69,637,9,13,34,49.3,25,36.2,1,1.4,26,37.7
08X269,7,2007,All Students,74,638,3,4.1,53,71.6,17,23,1,1.4,18,24.3
08X269,7,2008,All Students,59,651,2,3.4,24,40.7,33,55.9,0,0,33,55.9
08X269,7,2009,All Students,75,653,2,2.7,23,30.7,50,66.7,0,0,50,66.7
08X269,7,2010,All Students,49,658,9,18.4,25,51,14,28.6,1,2,15,30.6
08X269,7,2011,All Students,60,655,7,11.7,40,66.7,13,21.7,0,0,13,21.7
08X269,7,2012,All Students,79,662,7,8.9,37,46.8,34,43,1,1.3,35,44.3
08X269,8,2007,All Students,57,639,1,1.8,40,70.2,16,28.1,0,0,16,28.1
08X269,8,2008,All Students,63,640,3,4.8,43,68.3,17,27,0,0,17,27
08X269,8,2009,All Students,59,652,0,0,24,40.7,35,59.3,0,0,35,59.3
08X269,8,2010,All Students,64,645,5,7.8,43,67.2,16,25,0,0,16,25
08X269,8,2011,All Students,46,646,5,10.9,31,67.4,10,21.7,0,0,10,21.7
08X269,8,2012,All Students,59,654,2,3.4,32,54.2,25,42.4,0,0,25,42.4
08X269,All Grades,2006,All Students,148,,22,14.9,80,54.1,45,30.4,1,0.7,46,31.1
08X269,All Grades,2007,All Students,183,,5,2.7,122,66.7,55,30.1,1,0.5,56,30.6
08X269,All Grades,2008,All Students,197,,6,3,109,55.3,82,41.6,0,0,82,41.6
08X269,All Grades,2009,All Students,191,,2,1,69,36.1,120,62.8,0,0,120,62.8
08X269,All Grades,2010,All Students,167,,21,12.6,95,56.9,50,29.9,1,0.6,51,30.5
08X269,All Grades,2011,All Students,193,653,26,13.5,113,58.5,52,26.9,2,1,54,28
08X269,All Grades,2012,All Students,227,657,22,9.7,113,49.8,91,40.1,1,0.4,92,40.5
08X301,6,2006,All Students,104,615,28,26.9,62,59.6,14,13.5,0,0,14,13.5
08X301,6,2007,All Students,123,636,9,7.3,85,69.1,29,23.6,0,0,29,23.6
08X301,6,2008,All Students,84,631,7,8.3,62,73.8,15,17.9,0,0,15,17.9
08X301,6,2009,All Students,109,652,0,0,50,45.9,56,51.4,3,2.8,59,54.1
08X301,6,2010,All Students,113,648,35,31,56,49.6,22,19.5,0,0,22,19.5
08X301,6,2011,All Students,108,653,28,25.9,49,45.4,31,28.7,0,0,31,28.7
08X301,6,2012,All Students,86,647,31,36,42,48.8,13,15.1,0,0,13,15.1
08X301,7,2006,All Students,171,616,44,25.7,103,60.2,24,14,0,0,24,14
08X301,7,2007,All Students,113,621,23,20.4,66,58.4,23,20.4,1,0.9,24,21.2
08X301,7,2008,All Students,132,643,7,5.3,71,53.8,54,40.9,0,0,54,40.9
08X301,7,2009,All Students,94,646,2,2.1,49,52.1,43,45.7,0,0,43,45.7
08X301,7,2010,All Students,97,650,26,26.8,56,57.7,14,14.4,1,1,15,15.5
08X301,7,2011,All Students,114,648,31,27.2,71,62.3,12,10.5,0,0,12,10.5
08X301,7,2012,All Students,105,657,13,12.4,58,55.2,34,32.4,0,0,34,32.4
08X301,8,2006,All Students,191,616,54,28.3,117,61.3,19,9.9,1,0.5,20,10.5
08X301,8,2007,All Students,172,622,32,18.6,116,67.4,23,13.4,1,0.6,24,14
08X301,8,2008,All Students,107,627,17,15.9,73,68.2,17,15.9,0,0,17,15.9
08X301,8,2009,All Students,143,638,3,2.1,97,67.8,43,30.1,0,0,43,30.1
08X301,8,2010,All Students,91,636,30,33,48,52.7,13,14.3,0,0,13,14.3
08X301,8,2011,All Students,94,641,22,23.4,57,60.6,15,16,0,0,15,16
08X301,8,2012,All Students,111,640,21,18.9,69,62.2,21,18.9,0,0,21,18.9
08X301,All Grades,2006,All Students,466,,126,27,282,60.5,57,12.2,1,0.2,58,12.4
08X301,All Grades,2007,All Students,408,,64,15.7,267,65.4,75,18.4,2,0.5,77,18.9
08X301,All Grades,2008,All Students,323,,31,9.6,206,63.8,86,26.6,0,0,86,26.6
08X301,All Grades,2009,All Students,346,,5,1.4,196,56.6,142,41,3,0.9,145,41.9
08X301,All Grades,2010,All Students,301,,91,30.2,160,53.2,49,16.3,1,0.3,50,16.6
08X301,All Grades,2011,All Students,316,647,81,25.6,177,56,58,18.4,0,0,58,18.4
08X301,All Grades,2012,All Students,302,648,65,21.5,169,56,68,22.5,0,0,68,22.5
08X302,5,2006,All Students,188,638,17,9,105,55.9,63,33.5,3,1.6,66,35.1
08X302,5,2007,All Students,16,648,1,6.3,6,37.5,9,56.3,0,0,9,56.3
08X302,6,2006,All Students,257,626,41,16,155,60.3,60,23.3,1,0.4,61,23.7
08X302,6,2007,All Students,267,632,27,10.1,169,63.3,70,26.2,1,0.4,71,26.6
08X302,6,2008,All Students,256,643,12,4.7,150,58.6,93,36.3,1,0.4,94,36.7
08X302,6,2009,All Students,249,652,0,0,104,41.8,140,56.2,5,2,145,58.2
08X302,6,2010,All Students,227,649,63,27.8,121,53.3,42,18.5,1,0.4,43,18.9
08X302,6,2011,All Students,212,653,45,21.2,102,48.1,65,30.7,0,0,65,30.7
08X302,6,2012,All Students,191,652,45,23.6,91,47.6,55,28.8,0,0,55,28.8
08X302,7,2006,All Students,257,625,42,16.3,156,60.7,58,22.6,1,0.4,59,23
08X302,7,2007,All Students,282,629,32,11.3,178,63.1,71,25.2,1,0.4,72,25.5
08X302,7,2008,All Students,262,641,13,5,148,56.5,101,38.5,0,0,101,38.5
08X302,7,2009,All Students,247,652,5,2,94,38.1,146,59.1,2,0.8,148,59.9
08X302,7,2010,All Students,244,651,62,25.4,142,58.2,36,14.8,4,1.6,40,16.4
08X302,7,2011,All Students,226,653,38,16.8,152,67.3,35,15.5,1,0.4,36,15.9
08X302,7,2012,All Students,188,651,43,22.9,107,56.9,37,19.7,1,0.5,38,20.2
08X302,8,2006,All Students,304,631,36,11.8,196,64.5,72,23.7,0,0,72,23.7
08X302,8,2007,All Students,280,625,34,12.1,206,73.6,40,14.3,0,0,40,14.3
08X302,8,2008,All Students,253,634,27,10.7,149,58.9,77,30.4,0,0,77,30.4
08X302,8,2009,All Students,234,648,5,2.1,111,47.4,118,50.4,0,0,118,50.4
08X302,8,2010,All Students,254,648,27,10.6,157,61.8,67,26.4,3,1.2,70,27.6
08X302,8,2011,All Students,232,649,11,4.7,168,72.4,53,22.8,0,0,53,22.8
08X302,8,2012,All Students,212,641,41,19.3,134,63.2,37,17.5,0,0,37,17.5
08X302,All Grades,2006,All Students,1006,,136,13.5,612,60.8,253,25.1,5,0.5,258,25.6
08X302,All Grades,2007,All Students,845,,94,11.1,559,66.2,190,22.5,2,0.2,192,22.7
08X302,All Grades,2008,All Students,771,,52,6.7,447,58,271,35.1,1,0.1,272,35.3
08X302,All Grades,2009,All Students,730,,10,1.4,309,42.3,404,55.3,7,1,411,56.3
08X302,All Grades,2010,All Students,725,,152,21,420,57.9,145,20,8,1.1,153,21.1
08X302,All Grades,2011,All Students,670,652,94,14,422,63,153,22.8,1,0.1,154,23
08X302,All Grades,2012,All Students,591,648,129,21.8,332,56.2,129,21.8,1,0.2,130,22
