District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
4,4,2009,Female,540,690,12,2.2,63,11.7,271,50.2,194,35.9,465,86.1
4,4,2009,Male,565,683,33,5.8,80,14.2,287,50.8,165,29.2,452,80
4,4,2010,Female,550,681,31,5.6,210,38.2,209,38,100,18.2,309,56.2
4,4,2010,Male,588,679,47,8,217,36.9,217,36.9,107,18.2,324,55.1
4,4,2011,Female,559,683,28,5,209,37.4,213,38.1,109,19.5,322,57.6
4,4,2011,Male,532,682,36,6.8,182,34.2,208,39.1,106,19.9,314,59
4,4,2012,Female,553,686,25,4.5,166,30,232,42,130,23.5,362,65.5
4,4,2012,Male,552,682,53,9.6,167,30.3,198,35.9,134,24.3,332,60.1
4,5,2006,Female,655,654,94,14.4,201,30.7,291,44.4,69,10.5,360,55
4,5,2006,Male,607,653,100,16.5,170,28,281,46.3,56,9.2,337,55.5
4,5,2007,Female,620,665,36,5.8,169,27.3,335,54,80,12.9,415,66.9
4,5,2007,Male,611,660,60,9.8,157,25.7,315,51.6,79,12.9,394,64.5
4,5,2008,Female,528,668,26,4.9,113,21.4,318,60.2,71,13.4,389,73.7
4,5,2008,Male,545,671,27,5,109,20,309,56.7,100,18.3,409,75
4,5,2009,Female,534,681,12,2.2,63,11.8,303,56.7,156,29.2,459,86
4,5,2009,Male,576,678,15,2.6,86,14.9,325,56.4,150,26,475,82.5
4,5,2010,Female,544,678,43,7.9,199,36.6,196,36,106,19.5,302,55.5
4,5,2010,Male,559,675,67,12,189,33.8,214,38.3,89,15.9,303,54.2
4,5,2011,Female,525,679,31,5.9,194,37,231,44,69,13.1,300,57.1
4,5,2011,Male,564,678,36,6.4,227,40.2,220,39,81,14.4,301,53.4
4,5,2012,Female,545,681,31,5.7,189,34.7,222,40.7,103,18.9,325,59.6
4,5,2012,Male,509,679,58,11.4,169,33.2,179,35.2,103,20.2,282,55.4
4,6,2006,Female,747,650,91,12.2,255,34.1,348,46.6,53,7.1,401,53.7
4,6,2006,Male,723,647,116,16,237,32.8,321,44.4,49,6.8,370,51.2
4,6,2007,Female,590,652,89,15.1,197,33.4,238,40.3,66,11.2,304,51.5
4,6,2007,Male,562,647,112,19.9,178,31.7,215,38.3,57,10.1,272,48.4
4,6,2008,Female,581,664,30,5.2,163,28.1,297,51.1,91,15.7,388,66.8
4,6,2008,Male,562,656,65,11.6,157,27.9,261,46.4,79,14.1,340,60.5
4,6,2009,Female,540,665,33,6.1,141,26.1,293,54.3,73,13.5,366,67.8
4,6,2009,Male,557,665,39,7,139,25,292,52.4,87,15.6,379,68
4,6,2010,Female,544,670,60,11,231,42.5,168,30.9,85,15.6,253,46.5
4,6,2010,Male,565,663,86,15.2,266,47.1,154,27.3,59,10.4,213,37.7
4,6,2011,Female,535,673,58,10.8,201,37.6,201,37.6,75,14,276,51.6
4,6,2011,Male,546,669,75,13.7,235,43,169,31,67,12.3,236,43.2
4,6,2012,Female,523,678,42,8,171,32.7,205,39.2,105,20.1,310,59.3
4,6,2012,Male,543,673,64,11.8,193,35.5,174,32,112,20.6,286,52.7
4,7,2006,Female,692,629,164,23.7,344,49.7,175,25.3,9,1.3,184,26.6
4,7,2006,Male,728,626,200,27.5,343,47.1,179,24.6,6,0.8,185,25.4
4,7,2007,Female,697,648,59,8.5,296,42.5,304,43.6,38,5.5,342,49.1
4,7,2007,Male,662,642,90,13.6,286,43.2,257,38.8,29,4.4,286,43.2
4,7,2008,Female,637,660,35,5.5,172,27,351,55.1,79,12.4,430,67.5
4,7,2008,Male,551,653,50,9.1,174,31.6,271,49.2,56,10.2,327,59.3
4,7,2009,Female,599,669,8,1.3,122,20.4,380,63.4,89,14.9,469,78.3
4,7,2009,Male,565,665,17,3,123,21.8,359,63.5,66,11.7,425,75.2
4,7,2010,Female,563,663,90,16,225,40,171,30.4,77,13.7,248,44
4,7,2010,Male,570,663,85,14.9,241,42.3,163,28.6,81,14.2,244,42.8
4,7,2011,Female,563,669,68,12.1,201,35.7,197,35,97,17.2,294,52.2
4,7,2011,Male,553,663,84,15.2,238,43,160,28.9,71,12.8,231,41.8
4,7,2012,Female,552,669,69,12.5,209,37.9,193,35,81,14.7,274,49.6
4,7,2012,Male,562,665,97,17.3,203,36.1,182,32.4,80,14.2,262,46.6
4,8,2006,Female,700,629,193,27.6,301,43,195,27.9,11,1.6,206,29.4
4,8,2006,Male,682,626,232,34,284,41.6,159,23.3,7,1,166,24.3
4,8,2007,Female,671,632,182,27.1,294,43.8,185,27.6,10,1.5,195,29.1
4,8,2007,Male,700,629,213,30.4,315,45,164,23.4,8,1.1,172,24.6
4,8,2008,Female,653,648,76,11.6,257,39.4,289,44.3,31,4.7,320,49
4,8,2008,Male,620,645,93,15,233,37.6,268,43.2,26,4.2,294,47.4
4,8,2009,Female,618,661,32,5.2,185,29.9,346,56,55,8.9,401,64.9
4,8,2009,Male,532,655,46,8.6,183,34.4,261,49.1,42,7.9,303,57
4,8,2010,Female,607,666,97,16,293,48.3,149,24.5,68,11.2,217,35.7
4,8,2010,Male,579,660,117,20.2,287,49.6,132,22.8,43,7.4,175,30.2
4,8,2011,Female,563,668,76,13.5,222,39.4,210,37.3,55,9.8,265,47.1
4,8,2011,Male,583,666,86,14.8,251,43.1,184,31.6,62,10.6,246,42.2
4,8,2012,Female,564,672,47,8.3,247,43.8,204,36.2,66,11.7,270,47.9
4,8,2012,Male,577,665,78,13.5,263,45.6,187,32.4,49,8.5,236,40.9
4,All Grades,2006,Female,4015,648,672,16.7,1386,34.5,1622,40.4,335,8.3,1957,48.7
4,All Grades,2006,Male,3984,646,771,19.4,1284,32.2,1616,40.6,313,7.9,1929,48.4
4,All Grades,2007,Female,3705,656,451,12.2,1179,31.8,1668,45,407,11,2075,56
4,All Grades,2007,Male,3773,653,585,15.5,1180,31.3,1585,42,423,11.2,2008,53.2
4,All Grades,2008,Female,3510,665,209,6,861,24.5,1949,55.5,491,14,2440,69.5
4,All Grades,2008,Male,3428,662,300,8.8,863,25.2,1798,52.5,467,13.6,2265,66.1
4,All Grades,2009,Female,3373,675,101,3,604,17.9,1976,58.6,692,20.5,2668,79.1
4,All Grades,2009,Male,3359,673,155,4.6,651,19.4,1912,56.9,641,19.1,2553,76
4,All Grades,2010,Female,3361,674,381,11.3,1371,40.8,1079,32.1,530,15.8,1609,47.9
4,All Grades,2010,Male,3423,671,485,14.2,1412,41.3,1056,30.9,470,13.7,1526,44.6
4,All Grades,2011,Female,3318,676,321,9.7,1246,37.6,1296,39.1,455,13.7,1751,52.8
4,All Grades,2011,Male,3365,673,410,12.2,1360,40.4,1158,34.4,437,13,1595,47.4
4,All Grades,2012,Female,3233,679,245,7.6,1173,36.3,1280,39.6,535,16.5,1815,56.1
4,All Grades,2012,Male,3309,675,403,12.2,1184,35.8,1194,36.1,528,16,1722,52
5,3,2006,Female,574,656,85,14.8,147,25.6,286,49.8,56,9.8,342,59.6
5,3,2006,Male,577,655,98,17,149,25.8,267,46.3,63,10.9,330,57.2
5,3,2007,Female,526,668,53,10.1,109,20.7,271,51.5,93,17.7,364,69.2
5,3,2007,Male,519,667,57,11,97,18.7,281,54.1,84,16.2,365,70.3
5,3,2008,Female,448,674,14,3.1,77,17.2,297,66.3,60,13.4,357,79.7
5,3,2008,Male,564,671,33,5.9,103,18.3,358,63.5,70,12.4,428,75.9
5,3,2009,Female,512,677,8,1.6,75,14.6,348,68,81,15.8,429,83.8
5,3,2009,Male,514,676,17,3.3,83,16.1,335,65.2,79,15.4,414,80.5
5,3,2010,Female,486,681,88,18.1,210,43.2,131,27,57,11.7,188,38.7
5,3,2010,Male,519,679,115,22.2,203,39.1,138,26.6,63,12.1,201,38.7
5,3,2011,Female,455,673,109,24,201,44.2,129,28.4,16,3.5,145,31.9
5,3,2011,Male,502,676,102,20.3,210,41.8,173,34.5,17,3.4,190,37.8
5,3,2012,Female,470,677,80,17,210,44.7,165,35.1,15,3.2,180,38.3
5,3,2012,Male,507,677,107,21.1,219,43.2,161,31.8,20,3.9,181,35.7
5,4,2006,Female,512,655,66,12.9,155,30.3,252,49.2,39,7.6,291,56.8
5,4,2006,Male,614,654,91,14.8,159,25.9,307,50,57,9.3,364,59.3
5,4,2007,Female,542,658,60,11.1,155,28.6,284,52.4,43,7.9,327,60.3
5,4,2007,Male,529,657,81,15.3,130,24.6,271,51.2,47,8.9,318,60.1
5,4,2008,Female,488,663,52,10.7,105,21.5,273,55.9,58,11.9,331,67.8
5,4,2008,Male,495,659,68,13.7,94,19,286,57.8,47,9.5,333,67.3
5,4,2009,Female,446,670,33,7.4,91,20.4,245,54.9,77,17.3,322,72.2
5,4,2009,Male,535,667,63,11.8,111,20.7,263,49.2,98,18.3,361,67.5
5,4,2010,Female,514,666,61,11.9,263,51.2,151,29.4,39,7.6,190,37
5,4,2010,Male,534,668,74,13.9,251,47,157,29.4,52,9.7,209,39.1
5,4,2011,Female,494,670,59,11.9,213,43.1,177,35.8,45,9.1,222,44.9
5,4,2011,Male,521,668,83,15.9,222,42.6,159,30.5,57,10.9,216,41.5
5,4,2012,Female,454,668,58,12.8,219,48.2,137,30.2,40,8.8,177,39
5,4,2012,Male,488,667,67,13.7,225,46.1,150,30.7,46,9.4,196,40.2
5,5,2006,Female,549,642,111,20.2,224,40.8,192,35,22,4,214,39
5,5,2006,Male,605,636,173,28.6,222,36.7,185,30.6,25,4.1,210,34.7
5,5,2007,Female,495,658,38,7.7,151,30.5,259,52.3,47,9.5,306,61.8
5,5,2007,Male,599,654,60,10,192,32.1,304,50.8,43,7.2,347,57.9
5,5,2008,Female,508,660,32,6.3,146,28.7,290,57.1,40,7.9,330,65
5,5,2008,Male,489,658,51,10.4,141,28.8,248,50.7,49,10,297,60.7
5,5,2009,Female,405,670,14,3.5,72,17.8,250,61.7,69,17,319,78.8
5,5,2009,Male,407,670,22,5.4,76,18.7,241,59.2,68,16.7,309,75.9
5,5,2010,Female,449,667,55,12.2,225,50.1,138,30.7,31,6.9,169,37.6
5,5,2010,Male,531,666,98,18.5,225,42.4,151,28.4,57,10.7,208,39.2
5,5,2011,Female,446,672,35,7.8,212,47.5,164,36.8,35,7.8,199,44.6
5,5,2011,Male,459,667,64,13.9,213,46.4,145,31.6,37,8.1,182,39.7
5,5,2012,Female,444,668,75,16.9,172,38.7,150,33.8,47,10.6,197,44.4
5,5,2012,Male,479,664,96,20,199,41.5,133,27.8,51,10.6,184,38.4
5,6,2006,Female,643,646,99,15.4,223,34.7,291,45.3,30,4.7,321,49.9
5,6,2006,Male,649,638,153,23.6,234,36.1,229,35.3,33,5.1,262,40.4
5,6,2007,Female,559,660,51,9.1,148,26.5,293,52.4,67,12,360,64.4
5,6,2007,Male,544,648,88,16.2,167,30.7,254,46.7,35,6.4,289,53.1
5,6,2008,Female,573,665,39,6.8,127,22.2,310,54.1,97,16.9,407,71
5,6,2008,Male,657,657,73,11.1,168,25.6,348,53,68,10.4,416,63.3
5,6,2009,Female,530,673,16,3,104,19.6,307,57.9,103,19.4,410,77.4
5,6,2009,Male,579,671,25,4.3,122,21.1,313,54.1,119,20.6,432,74.6
5,6,2010,Female,517,665,83,16.1,232,44.9,138,26.7,64,12.4,202,39.1
5,6,2010,Male,541,661,105,19.4,230,42.5,150,27.7,56,10.4,206,38.1
5,6,2011,Female,469,669,69,14.7,211,45,123,26.2,66,14.1,189,40.3
5,6,2011,Male,541,665,104,19.2,225,41.6,139,25.7,73,13.5,212,39.2
5,6,2012,Female,452,665,79,17.5,190,42,115,25.4,68,15,183,40.5
5,6,2012,Male,544,662,114,21,220,40.4,140,25.7,70,12.9,210,38.6
5,7,2006,Female,700,634,149,21.3,291,41.6,241,34.4,19,2.7,260,37.1
5,7,2006,Male,695,630,169,24.3,313,45,195,28.1,18,2.6,213,30.6
5,7,2007,Female,594,652,51,8.6,236,39.7,261,43.9,46,7.7,307,51.7
5,7,2007,Male,613,640,107,17.5,246,40.1,229,37.4,31,5.1,260,42.4
5,7,2008,Female,548,660,27,4.9,148,27,324,59.1,49,8.9,373,68.1
5,7,2008,Male,563,651,60,10.7,197,35,261,46.4,45,8,306,54.4
5,7,2009,Female,556,669,15,2.7,102,18.3,357,64.2,82,14.7,439,79
5,7,2009,Male,604,666,13,2.2,150,24.8,353,58.4,88,14.6,441,73
5,7,2010,Female,567,662,88,15.5,249,43.9,167,29.5,63,11.1,230,40.6
5,7,2010,Male,628,660,101,16.1,307,48.9,153,24.4,67,10.7,220,35
5,7,2011,Female,522,662,87,16.7,226,43.3,137,26.2,72,13.8,209,40
5,7,2011,Male,569,660,108,19,252,44.3,146,25.7,63,11.1,209,36.7
5,7,2012,Female,499,662,101,20.2,206,41.3,122,24.4,70,14,192,38.5
5,7,2012,Male,574,658,140,24.4,219,38.2,141,24.6,74,12.9,215,37.5
5,8,2006,Female,656,628,226,34.5,260,39.6,148,22.6,22,3.4,170,25.9
5,8,2006,Male,667,627,231,34.6,263,39.4,154,23.1,19,2.8,173,25.9
5,8,2007,Female,661,640,155,23.4,264,39.9,199,30.1,43,6.5,242,36.6
5,8,2007,Male,671,634,200,29.8,267,39.8,170,25.3,34,5.1,204,30.4
5,8,2008,Female,581,652,51,8.8,216,37.2,284,48.9,30,5.2,314,54
5,8,2008,Male,559,643,89,15.9,238,42.6,216,38.6,16,2.9,232,41.5
5,8,2009,Female,550,663,22,4,146,26.5,329,59.8,53,9.6,382,69.5
5,8,2009,Male,553,655,35,6.3,207,37.4,281,50.8,30,5.4,311,56.2
5,8,2010,Female,575,667,97,16.9,245,42.6,166,28.9,67,11.7,233,40.5
5,8,2010,Male,663,661,126,19,328,49.5,151,22.8,58,8.7,209,31.5
5,8,2011,Female,562,666,82,14.6,229,40.7,176,31.3,75,13.3,251,44.7
5,8,2011,Male,629,663,116,18.4,257,40.9,195,31,61,9.7,256,40.7
5,8,2012,Female,528,667,84,15.9,219,41.5,167,31.6,58,11,225,42.6
5,8,2012,Male,561,662,94,16.8,266,47.4,158,28.2,43,7.7,201,35.8
5,All Grades,2006,Female,3634,643,736,20.3,1300,35.8,1410,38.8,188,5.2,1598,44
5,All Grades,2006,Male,3807,639,915,24,1340,35.2,1337,35.1,215,5.6,1552,40.8
5,All Grades,2007,Female,3377,655,408,12.1,1063,31.5,1567,46.4,339,10,1906,56.4
5,All Grades,2007,Male,3475,649,593,17.1,1099,31.6,1509,43.4,274,7.9,1783,51.3
5,All Grades,2008,Female,3146,662,215,6.8,819,26,1778,56.5,334,10.6,2112,67.1
5,All Grades,2008,Male,3327,656,374,11.2,941,28.3,1717,51.6,295,8.9,2012,60.5
5,All Grades,2009,Female,2999,670,108,3.6,590,19.7,1836,61.2,465,15.5,2301,76.7
5,All Grades,2009,Male,3192,667,175,5.5,749,23.5,1786,56,482,15.1,2268,71.1
5,All Grades,2010,Female,3108,668,472,15.2,1424,45.8,891,28.7,321,10.3,1212,39
5,All Grades,2010,Male,3416,665,619,18.1,1544,45.2,900,26.3,353,10.3,1253,36.7
5,All Grades,2011,Female,2948,669,441,15,1292,43.8,906,30.7,309,10.5,1215,41.2
5,All Grades,2011,Male,3221,666,577,17.9,1379,42.8,957,29.7,308,9.6,1265,39.3
5,All Grades,2012,Female,2847,668,477,16.8,1216,42.7,856,30.1,298,10.5,1154,40.5
5,All Grades,2012,Male,3153,665,618,19.6,1348,42.8,883,28,304,9.6,1187,37.6
6,3,2006,Female,1259,662,166,13.2,268,21.3,630,50,195,15.5,825,65.5
6,3,2006,Male,1352,661,171,12.6,312,23.1,685,50.7,184,13.6,869,64.3
6,3,2007,Female,1246,670,86,6.9,246,19.7,715,57.4,199,16,914,73.4
6,3,2007,Male,1253,668,111,8.9,231,18.4,733,58.5,178,14.2,911,72.7
6,3,2008,Female,1036,674,32,3.1,151,14.6,729,70.4,124,12,853,82.3
6,3,2008,Male,1161,670,56,4.8,189,16.3,809,69.7,107,9.2,916,78.9
6,3,2009,Female,1072,681,18,1.7,100,9.3,772,72,182,17,954,89
6,3,2009,Male,1108,677,25,2.3,120,10.8,813,73.4,150,13.5,963,86.9
6,3,2010,Female,1125,680,191,17,490,43.6,316,28.1,128,11.4,444,39.5
6,3,2010,Male,1052,681,203,19.3,399,37.9,316,30,134,12.7,450,42.8
6,3,2011,Female,1041,679,158,15.2,462,44.4,374,35.9,47,4.5,421,40.4
6,3,2011,Male,1119,678,199,17.8,462,41.3,385,34.4,73,6.5,458,40.9
6,3,2012,Female,1081,680,175,16.2,423,39.1,426,39.4,57,5.3,483,44.7
6,3,2012,Male,1170,680,218,18.6,421,36,461,39.4,70,6,531,45.4
6,4,2006,Female,1286,655,202,15.7,365,28.4,591,46,128,10,719,55.9
6,4,2006,Male,1294,653,215,16.6,343,26.5,614,47.4,122,9.4,736,56.9
6,4,2007,Female,1168,661,124,10.6,327,28,572,49,145,12.4,717,61.4
6,4,2007,Male,1295,659,156,12,338,26.1,663,51.2,138,10.7,801,61.9
6,4,2008,Female,1203,666,90,7.5,251,20.9,716,59.5,146,12.1,862,71.7
6,4,2008,Male,1168,666,111,9.5,232,19.9,669,57.3,156,13.4,825,70.6
6,4,2009,Female,1043,676,62,5.9,167,16,594,57,220,21.1,814,78
6,4,2009,Male,1082,674,81,7.5,156,14.4,626,57.9,219,20.2,845,78.1
6,4,2010,Female,1099,674,90,8.2,523,47.6,326,29.7,160,14.6,486,44.2
6,4,2010,Male,1118,672,125,11.2,489,43.7,361,32.3,143,12.8,504,45.1
6,4,2011,Female,1166,677,105,9,439,37.7,468,40.1,154,13.2,622,53.3
6,4,2011,Male,1075,677,91,8.5,419,39,411,38.2,154,14.3,565,52.6
6,4,2012,Female,1021,678,78,7.6,387,37.9,412,40.4,144,14.1,556,54.5
6,4,2012,Male,1076,678,106,9.9,365,33.9,432,40.1,173,16.1,605,56.2
6,5,2006,Female,1320,648,244,18.5,440,33.3,531,40.2,105,8,636,48.2
6,5,2006,Male,1478,646,307,20.8,475,32.1,583,39.4,113,7.6,696,47.1
6,5,2007,Female,1212,657,123,10.1,389,32.1,564,46.5,136,11.2,700,57.8
6,5,2007,Male,1195,656,130,10.9,353,29.5,593,49.6,119,10,712,59.6
6,5,2008,Female,1067,664,84,7.9,255,23.9,575,53.9,153,14.3,728,68.2
6,5,2008,Male,1218,662,115,9.4,273,22.4,668,54.8,162,13.3,830,68.1
6,5,2009,Female,1138,676,38,3.3,161,14.1,671,59,268,23.6,939,82.5
6,5,2009,Male,1139,676,50,4.4,158,13.9,657,57.7,274,24.1,931,81.7
6,5,2010,Female,942,674,95,10.1,397,42.1,312,33.1,138,14.6,450,47.8
6,5,2010,Male,1028,673,113,11,401,39,375,36.5,139,13.5,514,50
6,5,2011,Female,946,676,86,9.1,370,39.1,375,39.6,115,12.2,490,51.8
6,5,2011,Male,1006,674,116,11.5,385,38.3,379,37.7,126,12.5,505,50.2
6,5,2012,Female,1003,677,110,11,338,33.7,392,39.1,163,16.3,555,55.3
6,5,2012,Male,900,675,116,12.9,308,34.2,337,37.4,139,15.4,476,52.9
6,6,2006,Female,1285,641,270,21,497,38.7,450,35,68,5.3,518,40.3
6,6,2006,Male,1419,636,359,25.3,548,38.6,448,31.6,64,4.5,512,36.1
6,6,2007,Female,1156,651,170,14.7,387,33.5,482,41.7,117,10.1,599,51.8
6,6,2007,Male,1301,647,252,19.4,426,32.7,511,39.3,112,8.6,623,47.9
6,6,2008,Female,1100,658,99,9,281,25.5,606,55.1,114,10.4,720,65.5
6,6,2008,Male,1138,656,132,11.6,307,27,565,49.6,134,11.8,699,61.4
6,6,2009,Female,997,669,51,5.1,227,22.8,530,53.2,189,19,719,72.1
6,6,2009,Male,1151,663,81,7,315,27.4,601,52.2,154,13.4,755,65.6
6,6,2010,Female,1064,669,141,13.3,469,44.1,303,28.5,151,14.2,454,42.7
6,6,2010,Male,1110,664,186,16.8,506,45.6,279,25.1,139,12.5,418,37.7
6,6,2011,Female,910,671,116,12.7,350,38.5,306,33.6,138,15.2,444,48.8
6,6,2011,Male,1066,666,184,17.3,428,40.2,329,30.9,125,11.7,454,42.6
6,6,2012,Female,924,674,74,8,363,39.3,323,35,164,17.7,487,52.7
6,6,2012,Male,1014,669,131,12.9,397,39.2,363,35.8,123,12.1,486,47.9
6,7,2006,Female,1356,634,263,19.4,630,46.5,413,30.5,50,3.7,463,34.1
6,7,2006,Male,1475,631,366,24.8,607,41.2,455,30.8,47,3.2,502,34
6,7,2007,Female,1303,648,149,11.4,528,40.5,513,39.4,113,8.7,626,48
6,7,2007,Male,1448,642,211,14.6,627,43.3,526,36.3,84,5.8,610,42.1
6,7,2008,Female,1158,660,58,5,347,30,593,51.2,160,13.8,753,65
6,7,2008,Male,1337,655,113,8.5,421,31.5,658,49.2,145,10.8,803,60.1
6,7,2009,Female,1095,669,21,1.9,201,18.4,706,64.5,167,15.3,873,79.7
6,7,2009,Male,1139,668,23,2,223,19.6,726,63.7,167,14.7,893,78.4
6,7,2010,Female,1053,666,162,15.4,409,38.8,292,27.7,190,18,482,45.8
6,7,2010,Male,1211,662,183,15.1,532,43.9,353,29.1,143,11.8,496,41
6,7,2011,Female,1091,669,122,11.2,424,38.9,358,32.8,187,17.1,545,50
6,7,2011,Male,1124,666,152,13.5,440,39.1,362,32.2,170,15.1,532,47.3
6,7,2012,Female,930,667,141,15.2,334,35.9,295,31.7,160,17.2,455,48.9
6,7,2012,Male,1048,665,175,16.7,391,37.3,324,30.9,158,15.1,482,46
6,8,2006,Female,1407,635,347,24.7,594,42.2,412,29.3,54,3.8,466,33.1
6,8,2006,Male,1454,628,463,31.8,582,40,367,25.2,42,2.9,409,28.1
6,8,2007,Female,1327,641,250,18.8,581,43.8,437,32.9,59,4.4,496,37.4
6,8,2007,Male,1413,638,334,23.6,588,41.6,433,30.6,58,4.1,491,34.7
6,8,2008,Female,1302,653,141,10.8,462,35.5,601,46.2,98,7.5,699,53.7
6,8,2008,Male,1413,648,195,13.8,519,36.7,620,43.9,79,5.6,699,49.5
6,8,2009,Female,1182,663,54,4.6,334,28.3,669,56.6,125,10.6,794,67.2
6,8,2009,Male,1342,660,75,5.6,389,29,781,58.2,97,7.2,878,65.4
6,8,2010,Female,1184,670,136,11.5,537,45.4,363,30.7,148,12.5,511,43.2
6,8,2010,Male,1216,668,174,14.3,575,47.3,324,26.6,143,11.8,467,38.4
6,8,2011,Female,1095,670,137,12.5,423,38.6,393,35.9,142,13,535,48.9
6,8,2011,Male,1245,666,166,13.3,528,42.4,442,35.5,109,8.8,551,44.3
6,8,2012,Female,1143,673,81,7.1,447,39.1,481,42.1,134,11.7,615,53.8
6,8,2012,Male,1137,671,118,10.4,474,41.7,446,39.2,99,8.7,545,47.9
6,All Grades,2006,Female,7913,645,1492,18.9,2794,35.3,3027,38.3,600,7.6,3627,45.8
6,All Grades,2006,Male,8472,642,1881,22.2,2867,33.8,3152,37.2,572,6.8,3724,44
6,All Grades,2007,Female,7412,654,902,12.2,2458,33.2,3283,44.3,769,10.4,4052,54.7
6,All Grades,2007,Male,7905,651,1194,15.1,2563,32.4,3459,43.8,689,8.7,4148,52.5
6,All Grades,2008,Female,6866,662,504,7.3,1747,25.4,3820,55.6,795,11.6,4615,67.2
6,All Grades,2008,Male,7435,659,722,9.7,1941,26.1,3989,53.7,783,10.5,4772,64.2
6,All Grades,2009,Female,6527,672,244,3.7,1190,18.2,3942,60.4,1151,17.6,5093,78
6,All Grades,2009,Male,6961,669,335,4.8,1361,19.6,4204,60.4,1061,15.2,5265,75.6
6,All Grades,2010,Female,6467,672,815,12.6,2825,43.7,1912,29.6,915,14.1,2827,43.7
6,All Grades,2010,Male,6735,670,984,14.6,2902,43.1,2008,29.8,841,12.5,2849,42.3
6,All Grades,2011,Female,6249,674,724,11.6,2468,39.5,2274,36.4,783,12.5,3057,48.9
6,All Grades,2011,Male,6635,671,908,13.7,2662,40.1,2308,34.8,757,11.4,3065,46.2
6,All Grades,2012,Female,6102,675,659,10.8,2292,37.6,2329,38.2,822,13.5,3151,51.6
6,All Grades,2012,Male,6345,673,864,13.6,2356,37.1,2363,37.2,762,12,3125,49.3
7,3,2006,Female,728,655,112,15.4,184,25.3,368,50.5,64,8.8,432,59.3
7,3,2006,Male,736,655,120,16.3,167,22.7,382,51.9,67,9.1,449,61
7,3,2007,Female,669,667,50,7.5,131,19.6,398,59.5,90,13.5,488,72.9
7,3,2007,Male,709,666,82,11.6,137,19.3,376,53,114,16.1,490,69.1
7,3,2008,Female,677,670,37,5.5,110,16.2,457,67.5,73,10.8,530,78.3
7,3,2008,Male,651,669,47,7.2,99,15.2,438,67.3,67,10.3,505,77.6
7,3,2009,Female,663,678,11,1.7,80,12.1,481,72.5,91,13.7,572,86.3
7,3,2009,Male,653,675,19,2.9,88,13.5,463,70.9,83,12.7,546,83.6
7,3,2010,Female,689,678,133,19.3,311,45.1,179,26,66,9.6,245,35.6
7,3,2010,Male,674,678,131,19.4,295,43.8,177,26.3,71,10.5,248,36.8
7,3,2011,Female,634,675,123,19.4,295,46.5,201,31.7,15,2.4,216,34.1
7,3,2011,Male,696,676,136,19.5,328,47.1,212,30.5,20,2.9,232,33.3
7,3,2012,Female,646,676,127,19.7,281,43.5,224,34.7,14,2.2,238,36.8
7,3,2012,Male,792,675,170,21.5,336,42.4,254,32.1,32,4,286,36.1
7,4,2006,Female,725,652,109,15,231,31.9,334,46.1,51,7,385,53.1
7,4,2006,Male,670,648,137,20.4,176,26.3,289,43.1,68,10.1,357,53.3
7,4,2007,Female,715,654,94,13.1,241,33.7,327,45.7,53,7.4,380,53.1
7,4,2007,Male,709,653,116,16.4,204,28.8,327,46.1,62,8.7,389,54.9
7,4,2008,Female,644,660,70,10.9,174,27,331,51.4,69,10.7,400,62.1
7,4,2008,Male,683,661,83,12.2,159,23.3,350,51.2,91,13.3,441,64.6
7,4,2009,Female,641,671,50,7.8,111,17.3,380,59.3,100,15.6,480,74.9
7,4,2009,Male,633,669,60,9.5,111,17.5,358,56.6,104,16.4,462,73
7,4,2010,Female,666,668,83,12.5,338,50.8,171,25.7,74,11.1,245,36.8
7,4,2010,Male,667,667,91,13.6,333,49.9,178,26.7,65,9.7,243,36.4
7,4,2011,Female,699,669,79,11.3,347,49.6,211,30.2,62,8.9,273,39.1
7,4,2011,Male,678,669,92,13.6,293,43.2,220,32.4,73,10.8,293,43.2
7,4,2012,Female,636,671,77,12.1,297,46.7,172,27,90,14.2,262,41.2
7,4,2012,Male,686,670,101,14.7,276,40.2,221,32.2,88,12.8,309,45
7,5,2006,Female,788,640,167,21.2,329,41.8,252,32,40,5.1,292,37.1
7,5,2006,Male,782,640,198,25.3,252,32.2,294,37.6,38,4.9,332,42.5
7,5,2007,Female,734,652,88,12,256,34.9,346,47.1,44,6,390,53.1
7,5,2007,Male,696,648,123,17.7,224,32.2,300,43.1,49,7,349,50.1
7,5,2008,Female,694,655,46,6.6,234,33.7,373,53.7,41,5.9,414,59.7
7,5,2008,Male,666,655,77,11.6,174,26.1,355,53.3,60,9,415,62.3
7,5,2009,Female,619,667,31,5,139,22.5,353,57,96,15.5,449,72.5
7,5,2009,Male,651,667,41,6.3,148,22.7,345,53,117,18,462,71
7,5,2010,Female,649,667,72,11.1,315,48.5,206,31.7,56,8.6,262,40.4
7,5,2010,Male,656,667,109,16.6,276,42.1,205,31.3,66,10.1,271,41.3
7,5,2011,Female,647,668,89,13.8,303,46.8,213,32.9,42,6.5,255,39.4
7,5,2011,Male,646,667,88,13.6,294,45.5,207,32,57,8.8,264,40.9
7,5,2012,Female,654,669,94,14.4,261,39.9,235,35.9,64,9.8,299,45.7
