District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
8,All Grades,2010,Male,7310,653,1696,23.2,3506,48,1911,26.1,197,2.7,2108,28.8
8,All Grades,2011,Female,6866,658,939,13.7,3338,48.6,2495,36.3,94,1.4,2589,37.7
8,All Grades,2011,Male,7206,652,1578,21.9,3557,49.4,2016,28,55,0.8,2071,28.7
8,All Grades,2012,Female,6612,660,868,13.1,3031,45.8,2609,39.5,104,1.6,2713,41
8,All Grades,2012,Male,7169,654,1522,21.2,3397,47.4,2199,30.7,51,0.7,2250,31.4
9,3,2006,Female,1182,652,154,13,422,35.7,573,48.5,33,2.8,606,51.3
9,3,2006,Male,1199,640,283,23.6,447,37.3,455,37.9,14,1.2,469,39.1
9,3,2007,Female,1391,645,222,16,549,39.5,589,42.3,31,2.2,620,44.6
9,3,2007,Male,1501,636,359,23.9,612,40.8,514,34.2,16,1.1,530,35.3
9,3,2008,Female,1393,648,141,10.1,617,44.3,593,42.6,42,3,635,45.6
9,3,2008,Male,1434,641,254,17.7,634,44.2,516,36,30,2.1,546,38.1
9,3,2009,Female,1342,655,88,6.6,462,34.4,755,56.3,37,2.8,792,59
9,3,2009,Male,1433,646,192,13.4,547,38.2,668,46.6,26,1.8,694,48.4
9,3,2010,Female,1369,655,353,25.8,596,43.5,346,25.3,74,5.4,420,30.7
9,3,2010,Male,1453,650,513,35.3,565,38.9,302,20.8,73,5,375,25.8
9,3,2011,Female,1376,655,301,21.9,573,41.6,494,35.9,8,0.6,502,36.5
9,3,2011,Male,1502,650,440,29.3,665,44.3,389,25.9,8,0.5,397,26.4
9,3,2012,Female,1394,655,341,24.5,599,43,421,30.2,33,2.4,454,32.6
9,3,2012,Male,1427,648,506,35.5,580,40.6,331,23.2,10,0.7,341,23.9
9,4,2006,Female,1251,647,165,13.2,500,40,564,45.1,22,1.8,586,46.8
9,4,2006,Male,1220,640,264,21.6,436,35.7,494,40.5,26,2.1,520,42.6
9,4,2007,Female,1421,646,174,12.2,588,41.4,631,44.4,28,2,659,46.4
9,4,2007,Male,1466,636,308,21,630,43,509,34.7,19,1.3,528,36
9,4,2008,Female,1326,647,144,10.9,517,39,643,48.5,22,1.7,665,50.2
9,4,2008,Male,1394,634,332,23.8,542,38.9,506,36.3,14,1,520,37.3
9,4,2009,Female,1343,656,73,5.4,437,32.5,818,60.9,15,1.1,833,62
9,4,2009,Male,1354,650,124,9.2,494,36.5,716,52.9,20,1.5,736,54.4
9,4,2010,Female,1354,660,179,13.2,716,52.9,434,32.1,25,1.8,459,33.9
9,4,2010,Male,1456,653,323,22.2,724,49.7,399,27.4,10,0.7,409,28.1
9,4,2011,Female,1354,661,155,11.4,693,51.2,495,36.6,11,0.8,506,37.4
9,4,2011,Male,1421,654,274,19.3,750,52.8,392,27.6,5,0.4,397,27.9
9,4,2012,Female,1317,663,181,13.7,621,47.2,496,37.7,19,1.4,515,39.1
9,4,2012,Male,1448,654,301,20.8,705,48.7,435,30,7,0.5,442,30.5
9,5,2006,Female,1374,640,156,11.4,671,48.8,518,37.7,29,2.1,547,39.8
9,5,2006,Male,1324,633,228,17.2,642,48.5,431,32.6,23,1.7,454,34.3
9,5,2007,Female,1414,641,137,9.7,787,55.7,480,33.9,10,0.7,490,34.7
9,5,2007,Male,1484,635,254,17.1,742,50,483,32.5,5,0.3,488,32.9
9,5,2008,Female,1268,649,46,3.6,555,43.8,659,52,8,0.6,667,52.6
9,5,2008,Male,1403,643,104,7.4,655,46.7,635,45.3,9,0.6,644,45.9
9,5,2009,Female,1249,656,14,1.1,486,38.9,722,57.8,27,2.2,749,60
9,5,2009,Male,1306,652,42,3.2,556,42.6,677,51.8,31,2.4,708,54.2
9,5,2010,Female,1304,661,281,21.5,605,46.4,351,26.9,67,5.1,418,32.1
9,5,2010,Male,1368,656,389,28.4,679,49.6,256,18.7,44,3.2,300,21.9
9,5,2011,Female,1312,661,210,16,671,51.1,410,31.3,21,1.6,431,32.9
9,5,2011,Male,1350,655,345,25.6,655,48.5,341,25.3,9,0.7,350,25.9
9,5,2012,Female,1308,662,217,16.6,618,47.2,460,35.2,13,1,473,36.2
9,5,2012,Male,1355,658,343,25.3,630,46.5,372,27.5,10,0.7,382,28.2
9,6,2006,Female,1317,638,146,11.1,671,50.9,459,34.9,41,3.1,500,38
9,6,2006,Male,1337,629,236,17.7,692,51.8,383,28.6,26,1.9,409,30.6
9,6,2007,Female,1347,647,39,2.9,753,55.9,518,38.5,37,2.7,555,41.2
9,6,2007,Male,1296,640,93,7.2,749,57.8,425,32.8,29,2.2,454,35
9,6,2008,Female,1347,643,49,3.6,794,58.9,500,37.1,4,0.3,504,37.4
9,6,2008,Male,1443,636,118,8.2,910,63.1,411,28.5,4,0.3,415,28.8
9,6,2009,Female,1296,655,5,0.4,443,34.2,826,63.7,22,1.7,848,65.4
9,6,2009,Male,1403,649,9,0.6,697,49.7,685,48.8,12,0.9,697,49.7
9,6,2010,Female,1322,653,300,22.7,669,50.6,347,26.2,6,0.5,353,26.7
9,6,2010,Male,1397,649,427,30.6,697,49.9,265,19,8,0.6,273,19.5
9,6,2011,Female,1345,652,361,26.8,628,46.7,354,26.3,2,0.1,356,26.5
9,6,2011,Male,1449,649,480,33.1,667,46,293,20.2,9,0.6,302,20.8
9,6,2012,Female,1357,655,222,16.4,715,52.7,417,30.7,3,0.2,420,31
9,6,2012,Male,1452,651,389,26.8,756,52.1,306,21.1,1,0.1,307,21.1
9,7,2006,Female,1477,633,208,14.1,770,52.1,466,31.6,33,2.2,499,33.8
9,7,2006,Male,1436,623,314,21.9,753,52.4,346,24.1,23,1.6,369,25.7
9,7,2007,Female,1462,638,151,10.3,776,53.1,509,34.8,26,1.8,535,36.6
9,7,2007,Male,1470,627,242,16.5,834,56.7,386,26.3,8,0.5,394,26.8
9,7,2008,Female,1458,648,45,3.1,677,46.4,733,50.3,3,0.2,736,50.5
9,7,2008,Male,1412,641,90,6.4,768,54.4,553,39.2,1,0.1,554,39.2
9,7,2009,Female,1410,653,15,1.1,563,39.9,829,58.8,3,0.2,832,59
9,7,2009,Male,1431,648,18,1.3,691,48.3,721,50.4,1,0.1,722,50.5
9,7,2010,Female,1316,653,301,22.9,697,53,292,22.2,26,2,318,24.2
9,7,2010,Male,1467,647,443,30.2,809,55.1,205,14,10,0.7,215,14.7
9,7,2011,Female,1344,654,231,17.2,818,60.9,289,21.5,6,0.4,295,21.9
9,7,2011,Male,1461,648,372,25.5,886,60.6,202,13.8,1,0.1,203,13.9
9,7,2012,Female,1360,656,188,13.8,809,59.5,358,26.3,5,0.4,363,26.7
9,7,2012,Male,1491,651,327,21.9,878,58.9,284,19,2,0.1,286,19.2
9,8,2006,Female,1579,632,245,15.5,877,55.5,444,28.1,13,0.8,457,28.9
9,8,2006,Male,1446,621,353,24.4,808,55.9,276,19.1,9,0.6,285,19.7
9,8,2007,Female,1496,641,131,8.8,775,51.8,576,38.5,14,0.9,590,39.4
9,8,2007,Male,1502,627,272,18.1,839,55.9,390,26,1,0.1,391,26
9,8,2008,Female,1334,636,141,10.6,812,60.9,369,27.7,12,0.9,381,28.6
9,8,2008,Male,1334,626,231,17.3,865,64.8,234,17.5,4,0.3,238,17.8
9,8,2009,Female,1443,646,31,2.1,760,52.7,645,44.7,7,0.5,652,45.2
9,8,2009,Male,1380,638,84,6.1,813,58.9,478,34.6,5,0.4,483,35
9,8,2010,Female,1491,645,264,17.7,813,54.5,392,26.3,22,1.5,414,27.8
9,8,2010,Male,1574,639,396,25.2,855,54.3,313,19.9,10,0.6,323,20.5
9,8,2011,Female,1397,645,203,14.5,860,61.6,333,23.8,1,0.1,334,23.9
9,8,2011,Male,1527,638,363,23.8,955,62.5,208,13.6,1,0.1,209,13.7
9,8,2012,Female,1318,648,170,12.9,799,60.6,345,26.2,4,0.3,349,26.5
9,8,2012,Male,1418,642,295,20.8,863,60.9,260,18.3,0,0,260,18.3
9,All Grades,2006,Female,8180,640,1074,13.1,3911,47.8,3024,37,171,2.1,3195,39.1
9,All Grades,2006,Male,7962,631,1678,21.1,3778,47.5,2385,30,121,1.5,2506,31.5
9,All Grades,2007,Female,8531,643,854,10,4228,49.6,3303,38.7,146,1.7,3449,40.4
9,All Grades,2007,Male,8719,633,1528,17.5,4406,50.5,2707,31,78,0.9,2785,31.9
9,All Grades,2008,Female,8126,645,566,7,3972,48.9,3497,43,91,1.1,3588,44.2
9,All Grades,2008,Male,8420,637,1129,13.4,4374,51.9,2855,33.9,62,0.7,2917,34.6
9,All Grades,2009,Female,8083,653,226,2.8,3151,39,4595,56.8,111,1.4,4706,58.2
9,All Grades,2009,Male,8307,647,469,5.6,3798,45.7,3945,47.5,95,1.1,4040,48.6
9,All Grades,2010,Female,8156,654,1678,20.6,4096,50.2,2162,26.5,220,2.7,2382,29.2
9,All Grades,2010,Male,8715,649,2491,28.6,4329,49.7,1740,20,155,1.8,1895,21.7
9,All Grades,2011,Female,8128,654,1461,18,4243,52.2,2375,29.2,49,0.6,2424,29.8
9,All Grades,2011,Male,8710,649,2274,26.1,4578,52.6,1825,21,33,0.4,1858,21.3
9,All Grades,2012,Female,8054,656,1319,16.4,4161,51.7,2497,31,77,1,2574,32
9,All Grades,2012,Male,8591,651,2161,25.2,4412,51.4,1988,23.1,30,0.3,2018,23.5
10,3,2006,Female,1545,660,164,10.6,471,30.5,849,55,61,3.9,910,58.9
10,3,2006,Male,1656,649,307,18.5,553,33.4,747,45.1,49,3,796,48.1
10,3,2007,Female,1880,652,232,12.3,680,36.2,892,47.4,76,4,968,51.5
10,3,2007,Male,2090,644,404,19.3,795,38,824,39.4,67,3.2,891,42.6
10,3,2008,Female,1835,653,174,9.5,730,39.8,842,45.9,89,4.9,931,50.7
10,3,2008,Male,2001,647,307,15.3,766,38.3,849,42.4,79,3.9,928,46.4
10,3,2009,Female,1923,661,114,5.9,504,26.2,1205,62.7,100,5.2,1305,67.9
10,3,2009,Male,1964,652,200,10.2,703,35.8,997,50.8,64,3.3,1061,54
10,3,2010,Female,1958,660,388,19.8,757,38.7,616,31.5,197,10.1,813,41.5
10,3,2010,Male,2075,656,511,24.6,825,39.8,579,27.9,160,7.7,739,35.6
10,3,2011,Female,1917,658,319,16.6,789,41.2,757,39.5,52,2.7,809,42.2
10,3,2011,Male,2002,653,524,26.2,809,40.4,641,32,28,1.4,669,33.4
10,3,2012,Female,1976,659,354,17.9,781,39.5,763,38.6,78,3.9,841,42.6
10,3,2012,Male,2056,653,561,27.3,809,39.3,649,31.6,37,1.8,686,33.4
10,4,2006,Female,1605,657,162,10.1,563,35.1,775,48.3,105,6.5,880,54.8
10,4,2006,Male,1726,647,313,18.1,585,33.9,768,44.5,60,3.5,828,48
10,4,2007,Female,1852,654,202,10.9,658,35.5,906,48.9,86,4.6,992,53.6
10,4,2007,Male,2007,645,323,16.1,804,40.1,824,41.1,56,2.8,880,43.8
10,4,2008,Female,1835,652,191,10.4,644,35.1,932,50.8,68,3.7,1000,54.5
10,4,2008,Male,2033,642,351,17.3,755,37.1,883,43.4,44,2.2,927,45.6
10,4,2009,Female,1787,659,100,5.6,539,30.2,1091,61.1,57,3.2,1148,64.2
10,4,2009,Male,1931,651,179,9.3,657,34,1062,55,33,1.7,1095,56.7
10,4,2010,Female,1966,664,233,11.9,925,47,756,38.5,52,2.6,808,41.1
10,4,2010,Male,2026,657,343,16.9,1028,50.7,616,30.4,39,1.9,655,32.3
10,4,2011,Female,1953,665,192,9.8,887,45.4,861,44.1,13,0.7,874,44.8
10,4,2011,Male,2090,657,362,17.3,971,46.5,748,35.8,9,0.4,757,36.2
10,4,2012,Female,1859,666,202,10.9,823,44.3,799,43,35,1.9,834,44.9
10,4,2012,Male,1954,658,396,20.3,871,44.6,665,34,22,1.1,687,35.2
10,5,2006,Female,1875,650,149,7.9,742,39.6,875,46.7,109,5.8,984,52.5
10,5,2006,Male,1917,643,229,11.9,839,43.8,773,40.3,76,4,849,44.3
10,5,2007,Female,1858,650,171,9.2,820,44.1,815,43.9,52,2.8,867,46.7
10,5,2007,Male,2085,644,281,13.5,888,42.6,876,42,40,1.9,916,43.9
10,5,2008,Female,1848,656,44,2.4,616,33.3,1148,62.1,40,2.2,1188,64.3
10,5,2008,Male,1957,651,95,4.9,742,37.9,1085,55.4,35,1.8,1120,57.2
10,5,2009,Female,1817,662,18,1,568,31.3,1143,62.9,88,4.8,1231,67.7
10,5,2009,Male,1966,660,30,1.5,649,33,1197,60.9,90,4.6,1287,65.5
10,5,2010,Female,1810,667,317,17.5,752,41.5,586,32.4,155,8.6,741,40.9
10,5,2010,Male,2012,661,478,23.8,864,42.9,555,27.6,115,5.7,670,33.3
10,5,2011,Female,1960,664,243,12.4,943,48.1,714,36.4,60,3.1,774,39.5
10,5,2011,Male,2043,659,398,19.5,1009,49.4,603,29.5,33,1.6,636,31.1
10,5,2012,Female,1922,665,267,13.9,815,42.4,806,41.9,34,1.8,840,43.7
10,5,2012,Male,2074,661,421,20.3,889,42.9,735,35.4,29,1.4,764,36.8
10,6,2006,Female,1886,648,137,7.3,809,42.9,846,44.9,94,5,940,49.8
10,6,2006,Male,1902,640,226,11.9,874,46,730,38.4,72,3.8,802,42.2
10,6,2007,Female,1965,654,46,2.3,941,47.9,847,43.1,131,6.7,978,49.8
10,6,2007,Male,2151,646,114,5.3,1168,54.3,796,37,73,3.4,869,40.4
10,6,2008,Female,1796,650,35,1.9,920,51.2,807,44.9,34,1.9,841,46.8
10,6,2008,Male,1965,642,110,5.6,1123,57.2,715,36.4,17,0.9,732,37.3
10,6,2009,Female,1830,659,3,0.2,544,29.7,1201,65.6,82,4.5,1283,70.1
10,6,2009,Male,1931,654,6,0.3,792,41,1096,56.8,37,1.9,1133,58.7
10,6,2010,Female,1836,655,359,19.6,889,48.4,553,30.1,35,1.9,588,32
10,6,2010,Male,1947,652,519,26.7,916,47,490,25.2,22,1.1,512,26.3
10,6,2011,Female,1785,655,336,18.8,812,45.5,620,34.7,17,1,637,35.7
10,6,2011,Male,1979,652,538,27.2,856,43.3,572,28.9,13,0.7,585,29.6
10,6,2012,Female,1945,658,281,14.4,878,45.1,768,39.5,18,0.9,786,40.4
10,6,2012,Male,2003,653,472,23.6,931,46.5,591,29.5,9,0.4,600,30
10,7,2006,Female,1987,643,164,8.3,976,49.1,766,38.6,81,4.1,847,42.6
10,7,2006,Male,1930,635,270,14,962,49.8,648,33.6,50,2.6,698,36.2
10,7,2007,Female,1931,647,149,7.7,867,44.9,846,43.8,69,3.6,915,47.4
10,7,2007,Male,2046,635,255,12.5,1068,52.2,685,33.5,38,1.9,723,35.3
10,7,2008,Female,1907,653,48,2.5,776,40.7,1073,56.3,10,0.5,1083,56.8
10,7,2008,Male,2071,644,103,5,1076,52,886,42.8,6,0.3,892,43.1
10,7,2009,Female,1767,657,7,0.4,583,33,1145,64.8,32,1.8,1177,66.6
10,7,2009,Male,1871,652,24,1.3,721,38.5,1103,59,23,1.2,1126,60.2
10,7,2010,Female,1796,658,276,15.4,930,51.8,516,28.7,74,4.1,590,32.9
10,7,2010,Male,1917,652,455,23.7,1004,52.4,409,21.3,49,2.6,458,23.9
10,7,2011,Female,1847,657,269,14.6,1013,54.8,541,29.3,24,1.3,565,30.6
10,7,2011,Male,1924,651,439,22.8,1084,56.3,398,20.7,3,0.2,401,20.8
10,7,2012,Female,1755,659,221,12.6,898,51.2,623,35.5,13,0.7,636,36.2
10,7,2012,Male,1978,654,375,19,1071,54.1,526,26.6,6,0.3,532,26.9
10,8,2006,Female,1961,640,212,10.8,1021,52.1,697,35.5,31,1.6,728,37.1
10,8,2006,Male,2016,628,386,19.1,1141,56.6,458,22.7,31,1.5,489,24.3
10,8,2007,Female,2112,646,151,7.1,985,46.6,938,44.4,38,1.8,976,46.2
10,8,2007,Male,2056,638,218,10.6,1087,52.9,729,35.5,22,1.1,751,36.5
10,8,2008,Female,1833,642,150,8.2,1009,55,660,36,14,0.8,674,36.8
10,8,2008,Male,1879,631,253,13.5,1194,63.5,427,22.7,5,0.3,432,23
10,8,2009,Female,1887,650,52,2.8,824,43.7,983,52.1,28,1.5,1011,53.6
10,8,2009,Male,2037,642,94,4.6,1133,55.6,800,39.3,10,0.5,810,39.8
10,8,2010,Female,1783,647,290,16.3,932,52.3,512,28.7,49,2.7,561,31.5
10,8,2010,Male,1927,640,459,23.8,1038,53.9,405,21,25,1.3,430,22.3
10,8,2011,Female,1818,649,174,9.6,1100,60.5,537,29.5,7,0.4,544,29.9
10,8,2011,Male,1980,642,393,19.8,1167,58.9,418,21.1,2,0.1,420,21.2
10,8,2012,Female,1854,650,185,10,1072,57.8,588,31.7,9,0.5,597,32.2
10,8,2012,Male,1888,645,316,16.7,1122,59.4,446,23.6,4,0.2,450,23.8
10,All Grades,2006,Female,10859,649,988,9.1,4582,42.2,4808,44.3,481,4.4,5289,48.7
10,All Grades,2006,Male,11147,640,1731,15.5,4954,44.4,4124,37,338,3,4462,40
10,All Grades,2007,Female,11598,650,951,8.2,4951,42.7,5244,45.2,452,3.9,5696,49.1
10,All Grades,2007,Male,12435,642,1595,12.8,5810,46.7,4734,38.1,296,2.4,5030,40.5
10,All Grades,2008,Female,11054,651,642,5.8,4695,42.5,5462,49.4,255,2.3,5717,51.7
10,All Grades,2008,Male,11906,643,1219,10.2,5656,47.5,4845,40.7,186,1.6,5031,42.3
10,All Grades,2009,Female,11011,658,294,2.7,3562,32.3,6768,61.5,387,3.5,7155,65
10,All Grades,2009,Male,11700,652,533,4.6,4655,39.8,6255,53.5,257,2.2,6512,55.7
10,All Grades,2010,Female,11149,659,1863,16.7,5185,46.5,3539,31.7,562,5,4101,36.8
10,All Grades,2010,Male,11904,653,2765,23.2,5675,47.7,3054,25.7,410,3.4,3464,29.1
10,All Grades,2011,Female,11280,658,1533,13.6,5544,49.1,4030,35.7,173,1.5,4203,37.3
10,All Grades,2011,Male,12018,652,2654,22.1,5896,49.1,3380,28.1,88,0.7,3468,28.9
10,All Grades,2012,Female,11311,659,1510,13.3,5267,46.6,4347,38.4,187,1.7,4534,40.1
10,All Grades,2012,Male,11953,654,2541,21.3,5693,47.6,3612,30.2,107,0.9,3719,31.1
11,3,2006,Female,1355,661,147,10.8,365,26.9,779,57.5,64,4.7,843,62.2
11,3,2006,Male,1437,651,229,15.9,466,32.4,704,49,38,2.6,742,51.6
11,3,2007,Female,1566,655,173,11,521,33.3,803,51.3,69,4.4,872,55.7
11,3,2007,Male,1557,648,238,15.3,549,35.3,716,46,54,3.5,770,49.5
11,3,2008,Female,1472,661,91,6.2,451,30.6,823,55.9,107,7.3,930,63.2
11,3,2008,Male,1540,655,172,11.2,515,33.4,761,49.4,92,6,853,55.4
11,3,2009,Female,1473,665,67,4.5,321,21.8,999,67.8,86,5.8,1085,73.7
11,3,2009,Male,1629,655,149,9.1,496,30.4,921,56.5,63,3.9,984,60.4
11,3,2010,Female,1507,662,263,17.5,562,37.3,522,34.6,160,10.6,682,45.3
11,3,2010,Male,1661,657,415,25,667,40.2,451,27.2,128,7.7,579,34.9
11,3,2011,Female,1538,660,215,14,608,39.5,679,44.1,36,2.3,715,46.5
11,3,2011,Male,1677,653,403,24,682,40.7,571,34,21,1.3,592,35.3
11,3,2012,Female,1600,660,237,14.8,651,40.7,663,41.4,49,3.1,712,44.5
11,3,2012,Male,1660,655,418,25.2,656,39.5,550,33.1,36,2.2,586,35.3
11,4,2006,Female,1443,657,128,8.9,455,31.5,802,55.6,58,4,860,59.6
11,4,2006,Male,1579,647,254,16.1,553,35,733,46.4,39,2.5,772,48.9
11,4,2007,Female,1473,655,133,9,495,33.6,783,53.2,62,4.2,845,57.4
11,4,2007,Male,1585,646,222,14,584,36.8,748,47.2,31,2,779,49.1
11,4,2008,Female,1524,658,115,7.5,463,30.4,876,57.5,70,4.6,946,62.1
11,4,2008,Male,1564,648,200,12.8,526,33.6,795,50.8,43,2.7,838,53.6
11,4,2009,Female,1497,664,59,3.9,355,23.7,1012,67.6,71,4.7,1083,72.3
11,4,2009,Male,1593,656,135,8.5,437,27.4,996,62.5,25,1.6,1021,64.1
11,4,2010,Female,1565,663,170,10.9,778,49.7,587,37.5,30,1.9,617,39.4
11,4,2010,Male,1674,657,284,17,858,51.3,517,30.9,15,0.9,532,31.8
11,4,2011,Female,1531,669,134,8.8,617,40.3,760,49.6,20,1.3,780,50.9
11,4,2011,Male,1702,661,256,15,792,46.5,639,37.5,15,0.9,654,38.4
11,4,2012,Female,1507,671,99,6.6,607,40.3,761,50.5,40,2.7,801,53.2
11,4,2012,Male,1577,662,231,14.6,722,45.8,600,38,24,1.5,624,39.6
11,5,2006,Female,1469,653,103,7,511,34.8,765,52.1,90,6.1,855,58.2
11,5,2006,Male,1486,646,173,11.6,567,38.2,684,46,62,4.2,746,50.2
11,5,2007,Female,1501,654,81,5.4,604,40.2,778,51.8,38,2.5,816,54.4
11,5,2007,Male,1683,649,140,8.3,723,43,778,46.2,42,2.5,820,48.7
11,5,2008,Female,1467,659,30,2,427,29.1,979,66.7,31,2.1,1010,68.8
11,5,2008,Male,1596,655,58,3.6,513,32.1,986,61.8,39,2.4,1025,64.2
11,5,2009,Female,1567,668,11,0.7,380,24.3,1051,67.1,125,8,1176,75
11,5,2009,Male,1581,664,14,0.9,432,27.3,1031,65.2,104,6.6,1135,71.8
11,5,2010,Female,1540,670,196,12.7,626,40.6,550,35.7,168,10.9,718,46.6
11,5,2010,Male,1637,663,325,19.9,731,44.7,478,29.2,103,6.3,581,35.5
11,5,2011,Female,1548,667,129,8.3,677,43.7,693,44.8,49,3.2,742,47.9
11,5,2011,Male,1668,661,287,17.2,719,43.1,623,37.4,39,2.3,662,39.7
11,5,2012,Female,1559,668,175,11.2,562,36,764,49,58,3.7,822,52.7
11,5,2012,Male,1695,663,300,17.7,713,42.1,658,38.8,24,1.4,682,40.2
11,6,2006,Female,1366,646,92,6.7,625,45.8,569,41.7,80,5.9,649,47.5
11,6,2006,Male,1402,634,212,15.1,662,47.2,495,35.3,33,2.4,528,37.7
11,6,2007,Female,1356,651,35,2.6,656,48.4,614,45.3,51,3.8,665,49
11,6,2007,Male,1464,643,84,5.7,797,54.4,547,37.4,36,2.5,583,39.8
11,6,2008,Female,1394,653,31,2.2,601,43.1,745,53.4,17,1.2,762,54.7
11,6,2008,Male,1523,646,56,3.7,831,54.6,622,40.8,14,0.9,636,41.8
11,6,2009,Female,1367,660,2,0.1,381,27.9,933,68.3,51,3.7,984,72
11,6,2009,Male,1548,654,4,0.3,585,37.8,935,60.4,24,1.6,959,62
11,6,2010,Female,1459,656,252,17.3,673,46.1,512,35.1,22,1.5,534,36.6
11,6,2010,Male,1555,653,363,23.3,742,47.7,432,27.8,18,1.2,450,28.9
11,6,2011,Female,1483,658,223,15,635,42.8,603,40.7,22,1.5,625,42.1
11,6,2011,Male,1587,653,391,24.6,679,42.8,508,32,9,0.6,517,32.6
11,6,2012,Female,1486,659,175,11.8,671,45.2,631,42.5,9,0.6,640,43.1
11,6,2012,Male,1581,655,321,20.3,738,46.7,515,32.6,7,0.4,522,33
11,7,2006,Female,1381,640,131,9.5,700,50.7,506,36.6,44,3.2,550,39.8
11,7,2006,Male,1580,631,268,17,801,50.7,468,29.6,43,2.7,511,32.3
11,7,2007,Female,1398,647,66,4.7,691,49.4,604,43.2,37,2.6,641,45.9
11,7,2007,Male,1510,634,196,13,826,54.7,468,31,20,1.3,488,32.3
11,7,2008,Female,1380,655,25,1.8,504,36.5,843,61.1,8,0.6,851,61.7
11,7,2008,Male,1496,647,50,3.3,755,50.5,683,45.7,8,0.5,691,46.2
11,7,2009,Female,1442,658,5,0.3,416,28.8,991,68.7,30,2.1,1021,70.8
11,7,2009,Male,1584,654,13,0.8,609,38.4,942,59.5,20,1.3,962,60.7
11,7,2010,Female,1415,659,222,15.7,713,50.4,419,29.6,61,4.3,480,33.9
11,7,2010,Male,1601,652,428,26.7,823,51.4,314,19.6,36,2.2,350,21.9
11,7,2011,Female,1492,659,165,11.1,827,55.4,489,32.8,11,0.7,500,33.5
11,7,2011,Male,1517,654,254,16.7,918,60.5,334,22,11,0.7,345,22.7
11,7,2012,Female,1499,661,132,8.8,746,49.8,606,40.4,15,1,621,41.4
11,7,2012,Male,1549,656,262,16.9,825,53.3,450,29.1,12,0.8,462,29.8
11,8,2006,Female,1530,640,172,11.2,798,52.2,529,34.6,31,2,560,36.6
11,8,2006,Male,1628,627,308,18.9,932,57.2,377,23.2,11,0.7,388,23.8
11,8,2007,Female,1393,641,98,7,755,54.2,525,37.7,15,1.1,540,38.8
11,8,2007,Male,1602,632,219,13.7,956,59.7,418,26.1,9,0.6,427,26.7
11,8,2008,Female,1394,648,50,3.6,747,53.6,573,41.1,24,1.7,597,42.8
11,8,2008,Male,1485,637,159,10.7,892,60.1,427,28.8,7,0.5,434,29.2
11,8,2009,Female,1399,654,19,1.4,564,40.3,785,56.1,31,2.2,816,58.3
11,8,2009,Male,1523,645,59,3.9,802,52.7,639,42,23,1.5,662,43.5
11,8,2010,Female,1497,648,217,14.5,782,52.2,467,31.2,31,2.1,498,33.3
11,8,2010,Male,1663,642,365,21.9,913,54.9,362,21.8,23,1.4,385,23.2
11,8,2011,Female,1473,650,150,10.2,863,58.6,442,30,18,1.2,460,31.2
11,8,2011,Male,1664,641,312,18.8,1039,62.4,311,18.7,2,0.1,313,18.8
11,8,2012,Female,1474,653,115,7.8,805,54.6,543,36.8,11,0.7,554,37.6
11,8,2012,Male,1569,646,234,14.9,954,60.8,377,24,4,0.3,381,24.3
11,All Grades,2006,Female,8544,649,773,9,3454,40.4,3950,46.2,367,4.3,4317,50.5
11,All Grades,2006,Male,9112,639,1444,15.8,3981,43.7,3461,38,226,2.5,3687,40.5
11,All Grades,2007,Female,8687,651,586,6.7,3722,42.8,4107,47.3,272,3.1,4379,50.4
11,All Grades,2007,Male,9401,642,1099,11.7,4435,47.2,3675,39.1,192,2,3867,41.1
11,All Grades,2008,Female,8631,656,342,4,3193,37,4839,56.1,257,3,5096,59
11,All Grades,2008,Male,9204,648,695,7.6,4032,43.8,4274,46.4,203,2.2,4477,48.6
11,All Grades,2009,Female,8745,662,163,1.9,2417,27.6,5771,66,394,4.5,6165,70.5
11,All Grades,2009,Male,9458,655,374,4,3361,35.5,5464,57.8,259,2.7,5723,60.5
11,All Grades,2010,Female,8983,660,1320,14.7,4134,46,3057,34,472,5.3,3529,39.3
11,All Grades,2010,Male,9791,654,2180,22.3,4734,48.4,2554,26.1,323,3.3,2877,29.4
11,All Grades,2011,Female,9065,660,1016,11.2,4227,46.6,3666,40.4,156,1.7,3822,42.2
11,All Grades,2011,Male,9815,654,1903,19.4,4829,49.2,2986,30.4,97,1,3083,31.4
11,All Grades,2012,Female,9125,662,933,10.2,4042,44.3,3968,43.5,182,2,4150,45.5
11,All Grades,2012,Male,9631,656,1766,18.3,4608,47.8,3150,32.7,107,1.1,3257,33.8
12,3,2006,Female,808,650,113,14,291,36,396,49,8,1,404,50
12,3,2006,Male,846,641,190,22.5,314,37.1,329,38.9,13,1.5,342,40.4
12,3,2007,Female,954,644,168,17.6,360,37.7,406,42.6,20,2.1,426,44.7
12,3,2007,Male,924,635,241,26.1,345,37.3,326,35.3,12,1.3,338,36.6
12,3,2008,Female,853,649,97,11.4,331,38.8,396,46.4,29,3.4,425,49.8
12,3,2008,Male,909,644,169,18.6,351,38.6,365,40.2,24,2.6,389,42.8
12,3,2009,Female,877,657,61,7,268,30.6,516,58.8,32,3.6,548,62.5
12,3,2009,Male,882,648,121,13.7,326,37,403,45.7,32,3.6,435,49.3
