District,Grade,Year,Demographic,Number Tested,Mean Scale Score,Num Level 1,Pct Level 1,Num Level 2,Pct Level 2,Num Level 3,Pct Level 3,Num Level 4,Pct Level 4,Num Level 3 and 4,Pct Level 3 and 4
29,7,2011,ELL,118,642,51,43.2,62,52.5,5,4.2,0,0,5,4.2
29,7,2011,EP,2525,658,288,11.4,1429,56.6,787,31.2,21,0.8,808,32
29,7,2012,ELL,119,647,31,26.1,80,67.2,8,6.7,0,0,8,6.7
29,7,2012,EP,2388,661,201,8.4,1246,52.2,914,38.3,27,1.1,941,39.4
29,8,2006,ELL,51,593,31,60.8,17,33.3,3,5.9,0,0,3,5.9
29,8,2006,EP,2463,633,367,14.9,1388,56.4,684,27.8,24,1,708,28.7
29,8,2007,ELL,103,614,27,26.2,71,68.9,5,4.9,0,0,5,4.9
29,8,2007,EP,2444,647,112,4.6,1195,48.9,1100,45,37,1.5,1137,46.5
29,8,2008,ELL,90,613,27,30,60,66.7,3,3.3,0,0,3,3.3
29,8,2008,EP,2506,647,123,4.9,1303,52,1037,41.4,43,1.7,1080,43.1
29,8,2009,ELL,103,628,9,8.7,84,81.6,10,9.7,0,0,10,9.7
29,8,2009,EP,2436,654,31,1.3,971,39.9,1397,57.3,37,1.5,1434,58.9
29,8,2010,ELL,136,627,71,52.2,58,42.6,7,5.1,0,0,7,5.1
29,8,2010,EP,2588,651,268,10.4,1354,52.3,908,35.1,58,2.2,966,37.3
29,8,2011,ELL,147,628,62,42.2,76,51.7,9,6.1,0,0,9,6.1
29,8,2011,EP,2493,651,182,7.3,1472,59,832,33.4,7,0.3,839,33.7
29,8,2012,ELL,117,631,45,38.5,67,57.3,5,4.3,0,0,5,4.3
29,8,2012,EP,2513,653,161,6.4,1465,58.3,874,34.8,13,0.5,887,35.3
29,All Grades,2006,ELL,318,611,114,35.8,160,50.3,44,13.8,0,0,44,13.8
29,All Grades,2006,EP,14794,648,1446,9.8,6002,40.6,6793,45.9,553,3.7,7346,49.7
29,All Grades,2007,ELL,766,626,165,21.5,459,59.9,139,18.1,3,0.4,142,18.5
29,All Grades,2007,EP,14625,654,843,5.8,5683,38.9,7582,51.8,517,3.5,8099,55.4
29,All Grades,2008,ELL,788,631,122,15.5,472,59.9,193,24.5,1,0.1,194,24.6
29,All Grades,2008,EP,14521,656,578,4,5131,35.3,8355,57.5,457,3.1,8812,60.7
29,All Grades,2009,ELL,795,639,67,8.4,460,57.9,268,33.7,0,0,268,33.7
29,All Grades,2009,EP,14517,662,282,1.9,3823,26.3,9769,67.3,643,4.4,10412,71.7
29,All Grades,2010,ELL,893,643,344,38.5,418,46.8,125,14,6,0.7,131,14.7
29,All Grades,2010,EP,15030,660,1943,12.9,7054,46.9,5288,35.2,745,5,6033,40.1
29,All Grades,2011,ELL,993,646,328,33,514,51.8,151,15.2,0,0,151,15.2
29,All Grades,2011,EP,14748,661,1571,10.7,6907,46.8,6056,41.1,214,1.5,6270,42.5
29,All Grades,2012,ELL,931,647,292,31.4,511,54.9,128,13.7,0,0,128,13.7
29,All Grades,2012,EP,14359,663,1293,9,6451,44.9,6289,43.8,326,2.3,6615,46.1
30,3,2006,ELL,77,620,35,45.5,31,40.3,10,13,1,1.3,11,14.3
30,3,2006,EP,2055,671,100,4.9,439,21.4,1381,67.2,135,6.6,1516,73.8
30,3,2007,ELL,758,639,133,17.5,357,47.1,264,34.8,4,0.5,268,35.4
30,3,2007,EP,2139,668,131,6.1,469,21.9,1367,63.9,172,8,1539,71.9
30,3,2008,ELL,776,640,121,15.6,381,49.1,268,34.5,6,0.8,274,35.3
30,3,2008,EP,2011,671,60,3,422,21,1305,64.9,224,11.1,1529,76
30,3,2009,ELL,753,649,60,8,293,38.9,397,52.7,3,0.4,400,53.1
30,3,2009,EP,2112,673,64,3,301,14.3,1517,71.8,230,10.9,1747,82.7
30,3,2010,ELL,833,653,235,28.2,386,46.3,177,21.2,35,4.2,212,25.5
30,3,2010,EP,2089,670,193,9.2,681,32.6,888,42.5,327,15.7,1215,58.2
30,3,2011,ELL,802,648,234,29.2,411,51.2,157,19.6,0,0,157,19.6
30,3,2011,EP,2157,666,159,7.4,685,31.8,1228,56.9,85,3.9,1313,60.9
30,3,2012,ELL,695,650,210,30.2,346,49.8,139,20,0,0,139,20
30,3,2012,EP,2366,668,187,7.9,697,29.5,1298,54.9,184,7.8,1482,62.6
30,4,2006,ELL,124,615,58,46.8,47,37.9,19,15.3,0,0,19,15.3
30,4,2006,EP,2337,667,125,5.3,601,25.7,1428,61.1,183,7.8,1611,68.9
30,4,2007,ELL,607,626,167,27.5,317,52.2,121,19.9,2,0.3,123,20.3
30,4,2007,EP,2192,666,125,5.7,505,23,1390,63.4,172,7.8,1562,71.3
30,4,2008,ELL,653,629,152,23.3,309,47.3,192,29.4,0,0,192,29.4
30,4,2008,EP,2219,668,100,4.5,431,19.4,1525,68.7,163,7.3,1688,76.1
30,4,2009,ELL,648,643,85,13.1,277,42.7,281,43.4,5,0.8,286,44.1
30,4,2009,EP,2152,675,42,2,328,15.2,1594,74.1,188,8.7,1782,82.8
30,4,2010,ELL,669,651,135,20.2,396,59.2,137,20.5,1,0.1,138,20.6
30,4,2010,EP,2254,676,139,6.2,762,33.8,1224,54.3,129,5.7,1353,60
30,4,2011,ELL,658,652,120,18.2,421,64,117,17.8,0,0,117,17.8
30,4,2011,EP,2275,676,105,4.6,754,33.1,1336,58.7,80,3.5,1416,62.2
30,4,2012,ELL,673,650,164,24.4,386,57.4,123,18.3,0,0,123,18.3
30,4,2012,EP,2278,679,102,4.5,663,29.1,1413,62,100,4.4,1513,66.4
30,5,2006,ELL,269,612,91,33.8,135,50.2,42,15.6,1,0.4,43,16
30,5,2006,EP,2524,666,83,3.3,686,27.2,1463,58,292,11.6,1755,69.5
30,5,2007,ELL,351,623,87,24.8,202,57.5,62,17.7,0,0,62,17.7
30,5,2007,EP,2504,667,81,3.2,679,27.1,1577,63,167,6.7,1744,69.6
30,5,2008,ELL,505,636,41,8.1,293,58,171,33.9,0,0,171,33.9
30,5,2008,EP,2307,669,19,0.8,382,16.6,1772,76.8,134,5.8,1906,82.6
30,5,2009,ELL,527,645,20,3.8,292,55.4,212,40.2,3,0.6,215,40.8
30,5,2009,EP,2355,676,13,0.6,320,13.6,1724,73.2,298,12.7,2022,85.9
30,5,2010,ELL,532,652,187,35.2,266,50,70,13.2,9,1.7,79,14.8
30,5,2010,EP,2346,677,155,6.6,806,34.4,997,42.5,388,16.5,1385,59
30,5,2011,ELL,523,654,137,26.2,287,54.9,96,18.4,3,0.6,99,18.9
30,5,2011,EP,2443,673,117,4.8,743,30.4,1418,58,165,6.8,1583,64.8
30,5,2012,ELL,504,654,134,26.6,295,58.5,75,14.9,0,0,75,14.9
30,5,2012,EP,2524,673,126,5,770,30.5,1483,58.8,145,5.7,1628,64.5
30,6,2006,ELL,160,606,57,35.6,86,53.8,16,10,1,0.6,17,10.6
30,6,2006,EP,2754,656,152,5.5,949,34.5,1385,50.3,268,9.7,1653,60
30,6,2007,ELL,344,622,50,14.5,264,76.7,30,8.7,0,0,30,8.7
30,6,2007,EP,2711,662,30,1.1,947,34.9,1523,56.2,211,7.8,1734,64
30,6,2008,ELL,363,628,32,8.8,282,77.7,49,13.5,0,0,49,13.5
30,6,2008,EP,2602,661,25,1,810,31.1,1681,64.6,86,3.3,1767,67.9
30,6,2009,ELL,487,647,0,0,283,58.1,203,41.7,1,0.2,204,41.9
30,6,2009,EP,2504,672,0,0,326,13,1892,75.6,286,11.4,2178,87
30,6,2010,ELL,434,642,222,51.2,184,42.4,27,6.2,1,0.2,28,6.5
30,6,2010,EP,2674,665,172,6.4,1012,37.8,1338,50,152,5.7,1490,55.7
30,6,2011,ELL,481,644,218,45.3,231,48,32,6.7,0,0,32,6.7
30,6,2011,EP,2615,664,163,6.2,936,35.8,1422,54.4,94,3.6,1516,58
30,6,2012,ELL,424,645,179,42.2,214,50.5,31,7.3,0,0,31,7.3
30,6,2012,EP,2883,665,133,4.6,1013,35.1,1668,57.9,69,2.4,1737,60.2
30,7,2006,ELL,206,605,70,34,122,59.2,14,6.8,0,0,14,6.8
30,7,2006,EP,2526,653,144,5.7,979,38.8,1239,49,164,6.5,1403,55.5
30,7,2007,ELL,235,604,78,33.2,145,61.7,12,5.1,0,0,12,5.1
30,7,2007,EP,2531,658,86,3.4,944,37.3,1358,53.7,143,5.6,1501,59.3
30,7,2008,ELL,345,627,37,10.7,253,73.3,55,15.9,0,0,55,15.9
30,7,2008,EP,2437,665,10,0.4,621,25.5,1734,71.2,72,3,1806,74.1
30,7,2009,ELL,305,636,9,3,224,73.4,72,23.6,0,0,72,23.6
30,7,2009,EP,2437,669,3,0.1,349,14.3,1916,78.6,169,6.9,2085,85.6
30,7,2010,ELL,477,641,216,45.3,232,48.6,29,6.1,0,0,29,6.1
30,7,2010,EP,2446,671,149,6.1,1018,41.6,974,39.8,305,12.5,1279,52.3
30,7,2011,ELL,401,640,178,44.4,207,51.6,16,4,0,0,16,4
30,7,2011,EP,2548,666,100,3.9,1145,44.9,1223,48,80,3.1,1303,51.1
30,7,2012,ELL,374,646,123,32.9,225,60.2,26,7,0,0,26,7
30,7,2012,EP,2588,668,91,3.5,966,37.3,1435,55.4,96,3.7,1531,59.2
30,8,2006,ELL,198,600,93,47,99,50,6,3,0,0,6,3
30,8,2006,EP,2450,649,194,7.9,1117,45.6,1050,42.9,89,3.6,1139,46.5
30,8,2007,ELL,301,602,146,48.5,145,48.2,10,3.3,0,0,10,3.3
30,8,2007,EP,2525,653,112,4.4,1054,41.7,1263,50,96,3.8,1359,53.8
30,8,2008,ELL,288,609,94,32.6,180,62.5,14,4.9,0,0,14,4.9
30,8,2008,EP,2414,658,53,2.2,1035,42.9,1209,50.1,117,4.8,1326,54.9
30,8,2009,ELL,347,620,55,15.9,251,72.3,41,11.8,0,0,41,11.8
30,8,2009,EP,2470,666,6,0.2,594,24,1726,69.9,144,5.8,1870,75.7
30,8,2010,ELL,335,627,147,43.9,182,54.3,6,1.8,0,0,6,1.8
30,8,2010,EP,2571,660,126,4.9,1137,44.2,1124,43.7,184,7.2,1308,50.9
30,8,2011,ELL,445,630,155,34.8,278,62.5,12,2.7,0,0,12,2.7
30,8,2011,EP,2524,658,92,3.6,1182,46.8,1209,47.9,41,1.6,1250,49.5
30,8,2012,ELL,388,633,139,35.8,241,62.1,8,2.1,0,0,8,2.1
30,8,2012,EP,2580,660,68,2.6,1129,43.8,1342,52,41,1.6,1383,53.6
30,All Grades,2006,ELL,1034,608,404,39.1,520,50.3,107,10.3,3,0.3,110,10.6
30,All Grades,2006,EP,14646,660,798,5.4,4771,32.6,7946,54.3,1131,7.7,9077,62
30,All Grades,2007,ELL,2596,624,661,25.5,1430,55.1,499,19.2,6,0.2,505,19.5
30,All Grades,2007,EP,14602,662,565,3.9,4598,31.5,8478,58.1,961,6.6,9439,64.6
30,All Grades,2008,ELL,2930,631,477,16.3,1698,58,749,25.6,6,0.2,755,25.8
30,All Grades,2008,EP,13990,665,267,1.9,3701,26.5,9226,65.9,796,5.7,10022,71.6
30,All Grades,2009,ELL,3067,642,229,7.5,1620,52.8,1206,39.3,12,0.4,1218,39.7
30,All Grades,2009,EP,14030,672,128,0.9,2218,15.8,10369,73.9,1315,9.4,11684,83.3
30,All Grades,2010,ELL,3280,646,1142,34.8,1646,50.2,446,13.6,46,1.4,492,15
30,All Grades,2010,EP,14380,669,934,6.5,5416,37.7,6545,45.5,1485,10.3,8030,55.8
30,All Grades,2011,ELL,3310,646,1042,31.5,1835,55.4,430,13,3,0.1,433,13.1
30,All Grades,2011,EP,14562,667,736,5.1,5445,37.4,7836,53.8,545,3.7,8381,57.6
30,All Grades,2012,ELL,3058,647,949,31,1707,55.8,402,13.1,0,0,402,13.1
30,All Grades,2012,EP,15219,669,707,4.6,5238,34.4,8639,56.8,635,4.2,9274,60.9
31,3,2006,ELL,59,613,32,54.2,19,32.2,8,13.6,0,0,8,13.6
31,3,2006,EP,3933,672,325,8.3,779,19.8,2509,63.8,320,8.1,2829,71.9
31,3,2007,ELL,280,632,75,26.8,122,43.6,80,28.6,3,1.1,83,29.6
31,3,2007,EP,4047,668,318,7.9,926,22.9,2437,60.2,366,9,2803,69.3
31,3,2008,ELL,325,634,68,20.9,158,48.6,95,29.2,4,1.2,99,30.5
31,3,2008,EP,4017,670,214,5.3,878,21.9,2439,60.7,486,12.1,2925,72.8
31,3,2009,ELL,358,643,61,17,135,37.7,159,44.4,3,0.8,162,45.3
31,3,2009,EP,4101,671,201,4.9,679,16.6,2779,67.8,442,10.8,3221,78.5
31,3,2010,ELL,351,647,126,35.9,140,39.9,76,21.7,9,2.6,85,24.2
31,3,2010,EP,4049,668,531,13.1,1258,31.1,1590,39.3,670,16.5,2260,55.8
31,3,2011,ELL,333,646,122,36.6,151,45.3,60,18,0,0,60,18
31,3,2011,EP,4364,665,466,10.7,1288,29.5,2426,55.6,184,4.2,2610,59.8
31,3,2012,ELL,334,647,114,34.1,165,49.4,54,16.2,1,0.3,55,16.5
31,3,2012,EP,4484,666,470,10.5,1324,29.5,2389,53.3,301,6.7,2690,60
31,4,2006,ELL,56,617,19,33.9,26,46.4,11,19.6,0,0,11,19.6
31,4,2006,EP,4018,666,270,6.7,937,23.3,2521,62.7,290,7.2,2811,70
31,4,2007,ELL,283,622,85,30,136,48.1,62,21.9,0,0,62,21.9
31,4,2007,EP,3982,665,269,6.8,892,22.4,2565,64.4,256,6.4,2821,70.8
31,4,2008,ELL,240,630,59,24.6,112,46.7,68,28.3,1,0.4,69,28.8
31,4,2008,EP,4030,667,255,6.3,857,21.3,2610,64.8,308,7.6,2918,72.4
31,4,2009,ELL,252,634,43,17.1,123,48.8,86,34.1,0,0,86,34.1
31,4,2009,EP,4094,670,160,3.9,737,18,2941,71.8,256,6.3,3197,78.1
31,4,2010,ELL,311,646,87,28,173,55.6,51,16.4,0,0,51,16.4
31,4,2010,EP,4200,671,345,8.2,1593,37.9,2067,49.2,195,4.6,2262,53.9
31,4,2011,ELL,281,647,71,25.3,165,58.7,45,16,0,0,45,16
31,4,2011,EP,4125,674,292,7.1,1348,32.7,2342,56.8,143,3.5,2485,60.2
31,4,2012,ELL,300,645,98,32.7,155,51.7,47,15.7,0,0,47,15.7
31,4,2012,EP,4315,678,292,6.8,1173,27.2,2601,60.3,249,5.8,2850,66
31,5,2006,ELL,102,613,31,30.4,56,54.9,15,14.7,0,0,15,14.7
31,5,2006,EP,4110,666,194,4.7,979,23.8,2425,59,512,12.5,2937,71.5
31,5,2007,ELL,191,625,48,25.1,102,53.4,41,21.5,0,0,41,21.5
31,5,2007,EP,4147,668,121,2.9,1069,25.8,2668,64.3,289,7,2957,71.3
31,5,2008,ELL,242,632,30,12.4,146,60.3,65,26.9,1,0.4,66,27.3
31,5,2008,EP,4069,669,52,1.3,744,18.3,3021,74.2,252,6.2,3273,80.4
31,5,2009,ELL,222,649,3,1.4,118,53.2,99,44.6,2,0.9,101,45.5
31,5,2009,EP,4092,676,13,0.3,618,15.1,2933,71.7,528,12.9,3461,84.6
31,5,2010,ELL,218,652,76,34.9,116,53.2,24,11,2,0.9,26,11.9
31,5,2010,EP,4161,674,396,9.5,1492,35.9,1703,40.9,570,13.7,2273,54.6
31,5,2011,ELL,221,651,73,33,120,54.3,28,12.7,0,0,28,12.7
31,5,2011,EP,4280,670,315,7.4,1476,34.5,2300,53.7,189,4.4,2489,58.2
31,5,2012,ELL,225,652,79,35.1,116,51.6,30,13.3,0,0,30,13.3
31,5,2012,EP,4174,673,284,6.8,1229,29.4,2390,57.3,271,6.5,2661,63.8
31,6,2006,ELL,92,601,42,45.7,44,47.8,6,6.5,0,0,6,6.5
31,6,2006,EP,4040,655,295,7.3,1359,33.6,1932,47.8,454,11.2,2386,59.1
31,6,2007,ELL,134,619,20,14.9,104,77.6,10,7.5,0,0,10,7.5
31,6,2007,EP,4016,660,80,2,1429,35.6,2220,55.3,287,7.1,2507,62.4
31,6,2008,ELL,176,623,26,14.8,139,79,11,6.3,0,0,11,6.3
31,6,2008,EP,4023,660,47,1.2,1354,33.7,2478,61.6,144,3.6,2622,65.2
31,6,2009,ELL,204,639,2,1,161,78.9,41,20.1,0,0,41,20.1
31,6,2009,EP,3999,666,8,0.2,821,20.5,2873,71.8,297,7.4,3170,79.3
31,6,2010,ELL,176,641,96,54.5,77,43.8,3,1.7,0,0,3,1.7
31,6,2010,EP,4045,662,472,11.7,1567,38.7,1820,45,186,4.6,2006,49.6
31,6,2011,ELL,170,641,96,56.5,68,40,6,3.5,0,0,6,3.5
31,6,2011,EP,4024,662,450,11.2,1411,35.1,2027,50.4,136,3.4,2163,53.8
31,6,2012,ELL,170,640,97,57.1,68,40,5,2.9,0,0,5,2.9
31,6,2012,EP,4114,663,361,8.8,1468,35.7,2210,53.7,75,1.8,2285,55.5
31,7,2006,ELL,100,604,42,42,47,47,11,11,0,0,11,11
31,7,2006,EP,4059,654,242,6,1491,36.7,2029,50,297,7.3,2326,57.3
31,7,2007,ELL,124,604,48,38.7,66,53.2,10,8.1,0,0,10,8.1
31,7,2007,EP,4158,655,192,4.6,1570,37.8,2198,52.9,198,4.8,2396,57.6
31,7,2008,ELL,130,628,13,10,98,75.4,19,14.6,0,0,19,14.6
31,7,2008,EP,4074,662,46,1.1,1160,28.5,2783,68.3,85,2.1,2868,70.4
31,7,2009,ELL,180,632,10,5.6,128,71.1,42,23.3,0,0,42,23.3
31,7,2009,EP,4103,667,13,0.3,729,17.8,3121,76.1,240,5.8,3361,81.9
31,7,2010,ELL,200,636,116,58,83,41.5,1,0.5,0,0,1,0.5
31,7,2010,EP,4048,666,379,9.4,1689,41.7,1597,39.5,383,9.5,1980,48.9
31,7,2011,ELL,172,641,81,47.1,85,49.4,6,3.5,0,0,6,3.5
31,7,2011,EP,4089,663,310,7.6,1863,45.6,1813,44.3,103,2.5,1916,46.9
31,7,2012,ELL,134,643,51,38.1,76,56.7,7,5.2,0,0,7,5.2
31,7,2012,EP,4014,666,241,6,1598,39.8,2027,50.5,148,3.7,2175,54.2
31,8,2006,ELL,70,597,37,52.9,30,42.9,3,4.3,0,0,3,4.3
31,8,2006,EP,4302,652,361,8.4,1763,41,1947,45.3,231,5.4,2178,50.6
31,8,2007,ELL,148,607,55,37.2,85,57.4,8,5.4,0,0,8,5.4
31,8,2007,EP,4221,651,203,4.8,1803,42.7,2095,49.6,120,2.8,2215,52.5
31,8,2008,ELL,144,607,51,35.4,85,59,8,5.6,0,0,8,5.6
31,8,2008,EP,4104,656,154,3.8,1702,41.5,2071,50.5,177,4.3,2248,54.8
31,8,2009,ELL,145,626,16,11,112,77.2,17,11.7,0,0,17,11.7
31,8,2009,EP,4104,659,32,0.8,1390,33.9,2548,62.1,134,3.3,2682,65.4
31,8,2010,ELL,183,627,80,43.7,100,54.6,3,1.6,0,0,3,1.6
31,8,2010,EP,4218,656,318,7.5,1961,46.5,1715,40.7,224,5.3,1939,46
31,8,2011,ELL,189,626,78,41.3,111,58.7,0,0,0,0,0,0
31,8,2011,EP,4141,654,249,6,2095,50.6,1761,42.5,36,0.9,1797,43.4
31,8,2012,ELL,165,631,62,37.6,99,60,4,2.4,0,0,4,2.4
31,8,2012,EP,4075,658,205,5,1839,45.1,1962,48.1,69,1.7,2031,49.8
31,All Grades,2006,ELL,479,607,203,42.4,222,46.3,54,11.3,0,0,54,11.3
31,All Grades,2006,EP,24462,661,1687,6.9,7308,29.9,13363,54.6,2104,8.6,15467,63.2
31,All Grades,2007,ELL,1160,621,331,28.5,615,53,211,18.2,3,0.3,214,18.4
31,All Grades,2007,EP,24571,661,1183,4.8,7689,31.3,14183,57.7,1516,6.2,15699,63.9
31,All Grades,2008,ELL,1257,628,247,19.6,738,58.7,266,21.2,6,0.5,272,21.6
31,All Grades,2008,EP,24317,664,768,3.2,6695,27.5,15402,63.3,1452,6,16854,69.3
31,All Grades,2009,ELL,1361,638,135,9.9,777,57.1,444,32.6,5,0.4,449,33
31,All Grades,2009,EP,24493,668,427,1.7,4974,20.3,17195,70.2,1897,7.7,19092,77.9
31,All Grades,2010,ELL,1439,643,581,40.4,689,47.9,158,11,11,0.8,169,11.7
31,All Grades,2010,EP,24721,666,2441,9.9,9560,38.7,10492,42.4,2228,9,12720,51.5
31,All Grades,2011,ELL,1366,643,521,38.1,700,51.2,145,10.6,0,0,145,10.6
31,All Grades,2011,EP,25023,665,2082,8.3,9481,37.9,12669,50.6,791,3.2,13460,53.8
31,All Grades,2012,ELL,1328,644,501,37.7,679,51.1,147,11.1,1,0.1,148,11.1
31,All Grades,2012,EP,25176,668,1853,7.4,8631,34.3,13579,53.9,1113,4.4,14692,58.4
32,3,2006,ELL,73,621,33,45.2,25,34.2,15,20.5,0,0,15,20.5
32,3,2006,EP,1191,649,177,14.9,445,37.4,546,45.8,23,1.9,569,47.8
32,3,2007,ELL,349,627,111,31.8,147,42.1,91,26.1,0,0,91,26.1
32,3,2007,EP,1071,649,139,13,410,38.3,496,46.3,26,2.4,522,48.7
32,3,2008,ELL,310,631,68,21.9,176,56.8,65,21,1,0.3,66,21.3
32,3,2008,EP,1016,654,80,7.9,392,38.6,489,48.1,55,5.4,544,53.5
32,3,2009,ELL,291,644,37,12.7,124,42.6,124,42.6,6,2.1,130,44.7
32,3,2009,EP,937,660,56,6,267,28.5,571,60.9,43,4.6,614,65.5
32,3,2010,ELL,292,647,115,39.4,110,37.7,54,18.5,13,4.5,67,22.9
32,3,2010,EP,1019,661,182,17.9,392,38.5,342,33.6,103,10.1,445,43.7
32,3,2011,ELL,252,646,83,32.9,116,46,53,21,0,0,53,21
32,3,2011,EP,984,659,142,14.4,407,41.4,429,43.6,6,0.6,435,44.2
32,3,2012,ELL,281,646,111,39.5,111,39.5,57,20.3,2,0.7,59,21
32,3,2012,EP,986,660,142,14.4,406,41.2,416,42.2,22,2.2,438,44.4
32,4,2006,ELL,77,609,41,53.2,31,40.3,5,6.5,0,0,5,6.5
32,4,2006,EP,1189,649,138,11.6,474,39.9,558,46.9,19,1.6,577,48.5
32,4,2007,ELL,301,612,127,42.2,134,44.5,40,13.3,0,0,40,13.3
32,4,2007,EP,1136,650,100,8.8,467,41.1,543,47.8,26,2.3,569,50.1
32,4,2008,ELL,283,623,83,29.3,147,51.9,53,18.7,0,0,53,18.7
32,4,2008,EP,1022,651,93,9.1,348,34.1,556,54.4,25,2.4,581,56.8
32,4,2009,ELL,248,635,35,14.1,141,56.9,72,29,0,0,72,29
32,4,2009,EP,1028,658,58,5.6,283,27.5,662,64.4,25,2.4,687,66.8
32,4,2010,ELL,277,645,77,27.8,163,58.8,36,13,1,0.4,37,13.4
32,4,2010,EP,986,663,116,11.8,491,49.8,356,36.1,23,2.3,379,38.4
32,4,2011,ELL,264,640,92,34.8,144,54.5,28,10.6,0,0,28,10.6
32,4,2011,EP,1041,664,95,9.1,475,45.6,467,44.9,4,0.4,471,45.2
32,4,2012,ELL,224,643,70,31.3,119,53.1,34,15.2,1,0.4,35,15.6
32,4,2012,EP,986,667,74,7.5,446,45.2,456,46.2,10,1,466,47.3
32,5,2006,ELL,147,613,48,32.7,78,53.1,19,12.9,2,1.4,21,14.3
32,5,2006,EP,1236,648,97,7.8,496,40.1,604,48.9,39,3.2,643,52
32,5,2007,ELL,222,621,49,22.1,145,65.3,28,12.6,0,0,28,12.6
32,5,2007,EP,1283,655,55,4.3,512,39.9,694,54.1,22,1.7,716,55.8
32,5,2008,ELL,256,636,31,12.1,140,54.7,85,33.2,0,0,85,33.2
32,5,2008,EP,1211,661,12,1,321,26.5,854,70.5,24,2,878,72.5
32,5,2009,ELL,231,645,4,1.7,143,61.9,84,36.4,0,0,84,36.4
32,5,2009,EP,1104,669,3,0.3,245,22.2,753,68.2,103,9.3,856,77.5
32,5,2010,ELL,242,651,89,36.8,118,48.8,35,14.5,0,0,35,14.5
32,5,2010,EP,1101,665,151,13.7,475,43.1,399,36.2,76,6.9,475,43.1
32,5,2011,ELL,235,652,75,31.9,132,56.2,28,11.9,0,0,28,11.9
32,5,2011,EP,1057,667,103,9.7,436,41.2,472,44.7,46,4.4,518,49
32,5,2012,ELL,228,651,80,35.1,122,53.5,26,11.4,0,0,26,11.4
32,5,2012,EP,1068,667,105,9.8,411,38.5,521,48.8,31,2.9,552,51.7
32,6,2006,ELL,112,594,57,50.9,52,46.4,3,2.7,0,0,3,2.7
32,6,2006,EP,1372,644,146,10.6,593,43.2,553,40.3,80,5.8,633,46.1
32,6,2007,ELL,182,613,39,21.4,140,76.9,3,1.6,0,0,3,1.6
32,6,2007,EP,1324,648,46,3.5,692,52.3,546,41.2,40,3,586,44.3
32,6,2008,ELL,203,620,29,14.3,157,77.3,17,8.4,0,0,17,8.4
32,6,2008,EP,1358,652,31,2.3,583,42.9,719,52.9,25,1.8,744,54.8
32,6,2009,ELL,197,639,2,1,147,74.6,48,24.4,0,0,48,24.4
32,6,2009,EP,1326,662,1,0.1,289,21.8,972,73.3,64,4.8,1036,78.1
32,6,2010,ELL,188,637,126,67,58,30.9,4,2.1,0,0,4,2.1
32,6,2010,EP,1145,657,194,16.9,496,43.3,429,37.5,26,2.3,455,39.7
32,6,2011,ELL,220,638,146,66.4,69,31.4,5,2.3,0,0,5,2.3
32,6,2011,EP,1157,657,211,18.2,488,42.2,439,37.9,19,1.6,458,39.6
32,6,2012,ELL,190,640,105,55.3,82,43.2,3,1.6,0,0,3,1.6
32,6,2012,EP,1131,659,138,12.2,516,45.6,464,41,13,1.1,477,42.2
32,7,2006,ELL,118,588,63,53.4,52,44.1,3,2.5,0,0,3,2.5
32,7,2006,EP,1327,634,208,15.7,635,47.9,459,34.6,25,1.9,484,36.5
32,7,2007,ELL,181,588,89,49.2,85,47,7,3.9,0,0,7,3.9
32,7,2007,EP,1395,646,107,7.7,653,46.8,590,42.3,45,3.2,635,45.5
32,7,2008,ELL,197,624,23,11.7,151,76.6,23,11.7,0,0,23,11.7
32,7,2008,EP,1283,655,14,1.1,513,40,739,57.6,17,1.3,756,58.9
32,7,2009,ELL,182,635,3,1.6,149,81.9,30,16.5,0,0,30,16.5
32,7,2009,EP,1328,660,4,0.3,376,28.3,924,69.6,24,1.8,948,71.4
32,7,2010,ELL,199,630,131,65.8,68,34.2,0,0,0,0,0,0
32,7,2010,EP,1302,661,138,10.6,681,52.3,415,31.9,68,5.2,483,37.1
32,7,2011,ELL,198,632,135,68.2,62,31.3,1,0.5,0,0,1,0.5
32,7,2011,EP,1125,658,143,12.7,607,54,359,31.9,16,1.4,375,33.3
32,7,2012,ELL,218,639,109,50,103,47.2,6,2.8,0,0,6,2.8
32,7,2012,EP,1117,660,122,10.9,581,52,397,35.5,17,1.5,414,37.1
32,8,2006,ELL,120,591,77,64.2,42,35,1,0.8,0,0,1,0.8
32,8,2006,EP,1463,635,237,16.2,724,49.5,483,33,19,1.3,502,34.3
32,8,2007,ELL,200,595,107,53.5,89,44.5,4,2,0,0,4,2
32,8,2007,EP,1258,637,148,11.8,681,54.1,407,32.4,22,1.7,429,34.1
32,8,2008,ELL,180,603,70,38.9,108,60,2,1.1,0,0,2,1.1
32,8,2008,EP,1272,650,61,4.8,641,50.4,517,40.6,53,4.2,570,44.8
32,8,2009,ELL,210,620,36,17.1,156,74.3,18,8.6,0,0,18,8.6
32,8,2009,EP,1264,655,19,1.5,473,37.4,746,59,26,2.1,772,61.1
32,8,2010,ELL,198,620,128,64.6,68,34.3,2,1,0,0,2,1
32,8,2010,EP,1355,648,188,13.9,722,53.3,415,30.6,30,2.2,445,32.8
32,8,2011,ELL,210,621,127,60.5,83,39.5,0,0,0,0,0,0
